Date,Open,High,Low,Close,Adj Close,Volume
02/02/2012,32260.0,32260.0,32000.0,32140.0,32140.0,"95,56K"
03/02/2012,32480.0,32600.0,32400.0,32600.0,32600.0,"36,84K"
06/02/2012,32600.0,32600.0,32420.0,32460.0,32460.0,"24,42K"
07/02/2012,32500.0,32700.0,32480.0,32480.0,32480.0,"85,07K"
08/02/2012,32660.0,32820.0,32580.0,32700.0,32700.0,"184,20K"
09/02/2012,32500.0,32620.0,32500.0,32560.0,32560.0,"32,17K"
10/02/2012,32500.0,32560.0,32500.0,32560.0,32560.0,"62,63K"
13/02/2012,32600.0,33000.0,32600.0,32980.0,32980.0,"106,64K"
14/02/2012,33000.0,33300.0,32880.0,33280.0,33280.0,"214,86K"
15/02/2012,33300.0,33800.0,33300.0,33500.0,33500.0,"465,63K"
16/02/2012,33300.0,34000.0,33000.0,34000.0,34000.0,"224,31K"
17/02/2012,34000.0,34000.0,33840.0,33940.0,33940.0,"326,04K"
20/02/2012,34000.0,34000.0,33900.0,34000.0,34000.0,"182,64K"
21/02/2012,34000.0,34080.0,33600.0,33600.0,33600.0,"360,07K"
22/02/2012,33500.0,33800.0,33440.0,33800.0,33800.0,"110,30K"
23/02/2012,33520.0,33960.0,33520.0,33900.0,33900.0,"279,25K"
24/02/2012,33900.0,33900.0,33620.0,33780.0,33780.0,"911,62K"
27/02/2012,33700.0,33780.0,33300.0,33780.0,33780.0,"151,40K"
28/02/2012,33600.0,33600.0,33280.0,33280.0,33280.0,"192,22K"
29/02/2012,33240.0,33680.0,33000.0,33680.0,33680.0,"243,50K"
01/03/2012,33500.0,33700.0,33400.0,33500.0,33500.0,"227,34K"
02/03/2012,33540.0,33700.0,33400.0,33700.0,33700.0,"236,73K"
05/03/2012,33500.0,33500.0,33020.0,33400.0,33400.0,"74,33K"
06/03/2012,33280.0,33280.0,32900.0,33040.0,33040.0,"174,95K"
07/03/2012,33180.0,33300.0,32900.0,33300.0,33300.0,"136,88K"
08/03/2012,33480.0,33500.0,33400.0,33500.0,33500.0,"74,00K"
09/03/2012,33360.0,33480.0,33300.0,33300.0,33300.0,"68,17K"
12/03/2012,33300.0,33440.0,33100.0,33440.0,33440.0,"39,27K"
13/03/2012,33060.0,33480.0,33000.0,33480.0,33480.0,"118,03K"
14/03/2012,33220.0,33480.0,33220.0,33420.0,33420.0,"199,00K"
15/03/2012,33220.0,33660.0,33200.0,33660.0,33660.0,"199,09K"
16/03/2012,33540.0,33540.0,33200.0,33200.0,33200.0,"103,01K"
20/03/2012,33200.0,33300.0,33000.0,33300.0,33300.0,"259,69K"
21/03/2012,33500.0,33500.0,33020.0,33020.0,33020.0,"107,59K"
22/03/2012,33020.0,33300.0,33000.0,33300.0,33300.0,"68,80K"
23/03/2012,33280.0,33280.0,33020.0,33200.0,33200.0,"72,52K"
26/03/2012,33180.0,33500.0,33100.0,33500.0,33500.0,"189,47K"
27/03/2012,33180.0,33500.0,33180.0,33500.0,33500.0,"126,46K"
28/03/2012,33340.0,33460.0,33200.0,33460.0,33460.0,"61,31K"
29/03/2012,33200.0,33500.0,33200.0,33500.0,33500.0,"47,91K"
30/03/2012,33400.0,33700.0,33400.0,33700.0,33700.0,"130,40K"
02/04/2012,33400.0,33400.0,33000.0,33300.0,33300.0,"168,64K"
03/04/2012,33000.0,33300.0,33000.0,33040.0,33040.0,"40,58K"
04/04/2012,33000.0,33200.0,32980.0,33180.0,33180.0,"58,94K"
09/04/2012,32620.0,33100.0,32620.0,33100.0,33100.0,"28,22K"
10/04/2012,32900.0,33080.0,32900.0,32980.0,32980.0,"64,13K"
11/04/2012,32900.0,32900.0,32760.0,32900.0,32900.0,"117,83K"
12/04/2012,32900.0,32900.0,32900.0,32800.0,32800.0,"85,84K"
13/04/2012,32740.0,32880.0,32720.0,32800.0,32800.0,"46,06K"
16/04/2012,32900.0,32900.0,32660.0,32760.0,32760.0,"51,31K"
17/04/2012,32880.0,32880.0,32740.0,32800.0,32800.0,"50,93K"
18/04/2012,32740.0,32800.0,32600.0,32780.0,32780.0,"98,25K"
19/04/2012,32600.0,32600.0,32600.0,32680.0,32680.0,"63,75K"
20/04/2012,32600.0,32740.0,32600.0,32720.0,32720.0,"130,99K"
23/04/2012,32720.0,32720.0,32600.0,32660.0,32660.0,"130,26K"
24/04/2012,32600.0,32600.0,31800.0,32000.0,32000.0,"121,80K"
25/04/2012,32000.0,32380.0,32000.0,32300.0,32300.0,"174,77K"
26/04/2012,32300.0,32640.0,32060.0,32640.0,32640.0,"83,66K"
27/04/2012,32700.0,33700.0,32700.0,33420.0,33420.0,"369,90K"
30/04/2012,33500.0,33500.0,33200.0,33480.0,33480.0,"81,12K"
02/05/2012,33500.0,33600.0,33400.0,33600.0,33600.0,"226,15K"
03/05/2012,33540.0,33600.0,33000.0,33600.0,33600.0,"282,53K"
04/05/2012,33500.0,33520.0,33300.0,33480.0,33480.0,"222,89K"
07/05/2012,33480.0,33700.0,33360.0,33700.0,33700.0,"201,45K"
08/05/2012,33460.0,35000.0,33460.0,34600.0,34600.0,"369,03K"
09/05/2012,34480.0,34620.0,34320.0,34300.0,34300.0,"1,09M"
10/05/2012,34540.0,34540.0,34300.0,34300.0,34300.0,"373,31K"
11/05/2012,34200.0,34400.0,34180.0,34300.0,34300.0,"195,04K"
14/05/2012,34260.0,34260.0,33540.0,33700.0,33700.0,"270,65K"
15/05/2012,33600.0,34000.0,33500.0,33900.0,33900.0,"361,91K"
16/05/2012,34100.0,34980.0,33640.0,33640.0,33640.0,"558,41K"
17/05/2012,34200.0,34200.0,33500.0,33700.0,33700.0,"386,92K"
18/05/2012,34180.0,34180.0,33560.0,33700.0,33700.0,"160,52K"
22/05/2012,34000.0,34000.0,33680.0,33720.0,33720.0,"161,56K"
23/05/2012,33700.0,33700.0,33600.0,33700.0,33700.0,"133,65K"
24/05/2012,33760.0,34000.0,33760.0,33740.0,33740.0,"291,54K"
25/05/2012,33700.0,33900.0,33660.0,33800.0,33800.0,"135,46K"
28/05/2012,33880.0,33880.0,33640.0,33720.0,33720.0,"192,82K"
29/05/2012,33940.0,33940.0,33400.0,33600.0,33600.0,"292,23K"
30/05/2012,33440.0,33440.0,33200.0,33400.0,33400.0,"252,28K"
31/05/2012,33500.0,33500.0,33320.0,33700.0,33700.0,"3,49M"
01/06/2012,33200.0,33200.0,32840.0,33400.0,33400.0,"267,54K"
04/06/2012,33000.0,33160.0,33000.0,33160.0,33160.0,"106,78K"
05/06/2012,33000.0,33100.0,33000.0,33000.0,33000.0,"263,57K"
06/06/2012,33000.0,33060.0,32800.0,33000.0,33000.0,"224,06K"
07/06/2012,33100.0,33140.0,33020.0,33140.0,33140.0,"553,19K"
08/06/2012,33060.0,33300.0,32600.0,32600.0,32600.0,"358,55K"
12/06/2012,32640.0,33380.0,32640.0,33380.0,33380.0,"383,66K"
13/06/2012,33200.0,33500.0,33200.0,33500.0,33500.0,"607,96K"
14/06/2012,33300.0,33500.0,33000.0,33500.0,33500.0,"459,94K"
15/06/2012,33500.0,33880.0,33200.0,33200.0,33200.0,"867,71K"
19/06/2012,33220.0,33300.0,33000.0,33140.0,33140.0,"148,38K"
20/06/2012,33140.0,33300.0,33140.0,33200.0,33200.0,"130,79K"
21/06/2012,33140.0,33200.0,32800.0,33200.0,33200.0,"78,16K"
22/06/2012,32860.0,33200.0,32600.0,33200.0,33200.0,"73,50K"
25/06/2012,32600.0,32660.0,32400.0,32500.0,32500.0,"98,57K"
26/06/2012,32000.0,32200.0,31500.0,32080.0,32080.0,"78,52K"
27/06/2012,31900.0,32120.0,31900.0,32120.0,32120.0,"62,09K"
28/06/2012,32200.0,32400.0,32100.0,32400.0,32400.0,"83,80K"
29/06/2012,32600.0,32600.0,32400.0,32500.0,32500.0,"143,36K"
03/07/2012,32500.0,33200.0,32500.0,33200.0,33200.0,"122,69K"
04/07/2012,33020.0,33180.0,32620.0,33180.0,33180.0,"109,09K"
05/07/2012,33000.0,33200.0,33000.0,33200.0,33200.0,"300,09K"
06/07/2012,32860.0,33000.0,32860.0,33000.0,33000.0,"104,92K"
09/07/2012,32820.0,33080.0,32820.0,33080.0,33080.0,"17,57K"
10/07/2012,33080.0,33100.0,32900.0,33200.0,33200.0,"76,57K"
11/07/2012,32820.0,33000.0,32700.0,33000.0,33000.0,"131,60K"
12/07/2012,32600.0,32780.0,32500.0,32780.0,32780.0,"37,64K"
13/07/2012,32800.0,32800.0,32540.0,32760.0,32760.0,"77,59K"
16/07/2012,32500.0,32700.0,32500.0,32700.0,32700.0,"73,58K"
17/07/2012,32700.0,32700.0,32600.0,32700.0,32700.0,"54,38K"
18/07/2012,32680.0,32680.0,32300.0,32340.0,32340.0,"170,24K"
19/07/2012,32340.0,32700.0,32320.0,32700.0,32700.0,"182,85K"
23/07/2012,31960.0,32400.0,31960.0,32380.0,32380.0,"270,17K"
24/07/2012,32400.0,32560.0,32400.0,32500.0,32500.0,"158,16K"
25/07/2012,32400.0,32500.0,32260.0,32500.0,32500.0,"59,49K"
26/07/2012,32500.0,32700.0,32500.0,32680.0,32680.0,"70,22K"
27/07/2012,32720.0,32880.0,32500.0,32800.0,32800.0,"97,04K"
30/07/2012,32540.0,32700.0,32520.0,32680.0,32680.0,"49,42K"
31/07/2012,32540.0,32700.0,32400.0,32700.0,32700.0,"166,15K"
01/08/2012,32500.0,32700.0,32460.0,32700.0,32700.0,"63,78K"
02/08/2012,32500.0,32500.0,32000.0,32000.0,32000.0,"162,31K"
03/08/2012,32200.0,32200.0,32000.0,32000.0,32000.0,"75,80K"
06/08/2012,32000.0,32000.0,31020.0,31700.0,31700.0,"48,80K"
08/08/2012,31640.0,31640.0,31000.0,31540.0,31540.0,"60,43K"
09/08/2012,31520.0,31980.0,31520.0,31980.0,31980.0,"36,08K"
10/08/2012,31680.0,32480.0,31680.0,32480.0,32480.0,"31,86K"
13/08/2012,32000.0,32280.0,31900.0,31900.0,31900.0,"31,27K"
14/08/2012,31900.0,32140.0,31900.0,32140.0,32140.0,"26,39K"
15/08/2012,32000.0,32080.0,31800.0,32080.0,32080.0,"121,17K"
16/08/2012,32100.0,32200.0,31900.0,32000.0,32000.0,"276,73K"
17/08/2012,32000.0,32060.0,32000.0,32000.0,32000.0,"27,59K"
21/08/2012,31700.0,31860.0,31520.0,31520.0,31520.0,"61,23K"
22/08/2012,31500.0,31780.0,31500.0,31700.0,31700.0,"53,55K"
23/08/2012,31600.0,32180.0,31600.0,32180.0,32180.0,"97,60K"
24/08/2012,32180.0,32180.0,32000.0,32180.0,32180.0,"47,58K"
27/08/2012,32000.0,32040.0,31480.0,31800.0,31800.0,"51,10K"
28/08/2012,31600.0,31960.0,31520.0,31800.0,31800.0,"294,58K"
29/08/2012,32000.0,32060.0,31900.0,32060.0,32060.0,"75,86K"
30/08/2012,31900.0,31900.0,31800.0,31840.0,31840.0,"25,28K"
31/08/2012,31880.0,32420.0,31880.0,32420.0,32420.0,"205,59K"
03/09/2012,32500.0,32500.0,32240.0,32420.0,32420.0,"27,55K"
04/09/2012,32320.0,32480.0,32320.0,32400.0,32400.0,"71,65K"
05/09/2012,32360.0,32380.0,32260.0,32300.0,32300.0,"88,73K"
06/09/2012,32400.0,32800.0,32320.0,32680.0,32680.0,"116,44K"
07/09/2012,32520.0,32520.0,32400.0,32620.0,32620.0,"70,89K"
10/09/2012,32220.0,32580.0,32220.0,32500.0,32500.0,"75,93K"
11/09/2012,32500.0,32600.0,32400.0,32600.0,32600.0,"424,88K"
12/09/2012,32540.0,32580.0,32300.0,32580.0,32580.0,"16,69K"
13/09/2012,32440.0,32740.0,32440.0,32740.0,32740.0,"1,18M"
14/09/2012,32800.0,33100.0,32800.0,33080.0,33080.0,"2,04M"
17/09/2012,33060.0,33200.0,32800.0,32980.0,32980.0,"57,71K"
18/09/2012,33000.0,33020.0,33000.0,32960.0,32960.0,"61,51K"
19/09/2012,32800.0,33300.0,32800.0,33200.0,33200.0,"180,49K"
20/09/2012,33240.0,33500.0,33240.0,33400.0,33400.0,"1,11M"
21/09/2012,33300.0,33600.0,33280.0,33400.0,33400.0,"517,70K"
24/09/2012,33400.0,33400.0,33120.0,33400.0,33400.0,"173,00K"
25/09/2012,33300.0,33320.0,33120.0,33220.0,33220.0,"171,78K"
26/09/2012,33200.0,33440.0,33200.0,33400.0,33400.0,"517,47K"
27/09/2012,33400.0,33460.0,33340.0,33400.0,33400.0,"286,76K"
28/09/2012,33400.0,33620.0,33240.0,33300.0,33300.0,"1,75M"
01/10/2012,33380.0,33400.0,33160.0,33380.0,33380.0,"587,78K"
02/10/2012,33180.0,33400.0,33160.0,33160.0,33160.0,"604,30K"
03/10/2012,33100.0,33340.0,33100.0,33220.0,33220.0,"107,59K"
04/10/2012,33220.0,33360.0,33180.0,33240.0,33240.0,"93,35K"
05/10/2012,33300.0,33440.0,33300.0,33340.0,33340.0,"343,39K"
08/10/2012,33360.0,33360.0,33200.0,33360.0,33360.0,"84,92K"
09/10/2012,33360.0,33360.0,33220.0,33360.0,33360.0,"320,40K"
10/10/2012,33300.0,33500.0,33300.0,33440.0,33440.0,"1,28M"
11/10/2012,33380.0,33380.0,33380.0,33400.0,33400.0,"719,16K"
12/10/2012,33380.0,33400.0,33320.0,33400.0,33400.0,"556,32K"
16/10/2012,33400.0,33460.0,33400.0,33440.0,33440.0,"941,38K"
17/10/2012,33440.0,34800.0,33440.0,34200.0,34200.0,"1,73M"
18/10/2012,34000.0,35180.0,34000.0,35200.0,35200.0,"347,38K"
19/10/2012,35000.0,36200.0,34680.0,36000.0,36000.0,"634,67K"
22/10/2012,35900.0,36860.0,35640.0,36400.0,36400.0,"392,77K"
23/10/2012,35700.0,36480.0,35700.0,36480.0,36480.0,"248,74K"
24/10/2012,36500.0,37100.0,36500.0,36900.0,36900.0,"448,23K"
25/10/2012,37000.0,37900.0,36800.0,37900.0,37900.0,"369,04K"
26/10/2012,38000.0,38000.0,37000.0,36940.0,36940.0,"221,38K"
29/10/2012,36940.0,37500.0,36820.0,37500.0,37500.0,"125,33K"
30/10/2012,37120.0,37800.0,37120.0,37640.0,37640.0,"1,12M"
31/10/2012,37800.0,37800.0,37300.0,37500.0,37500.0,"135,29K"
01/11/2012,37600.0,37600.0,36500.0,36500.0,36500.0,"155,96K"
02/11/2012,35980.0,36000.0,35840.0,36000.0,36000.0,"170,58K"
09/01/2014,35040.0,35100.0,34800.0,35000.0,35000.0,"390,75K"
10/01/2014,34540.0,34800.0,34000.0,34000.0,34000.0,"82,57K"
13/01/2014,33780.0,33920.0,33400.0,33400.0,33400.0,"26,51K"
14/01/2014,33920.0,33920.0,33400.0,33640.0,33640.0,"13,46K"
15/01/2014,33640.0,34300.0,33640.0,34300.0,34300.0,"81,10K"
16/01/2014,34260.0,34260.0,33780.0,33900.0,33900.0,"63,15K"
17/01/2014,33900.0,33920.0,33300.0,33300.0,33300.0,"61,15K"
20/01/2014,33500.0,33500.0,32740.0,32740.0,32740.0,"48,53K"
21/01/2014,32740.0,33000.0,32440.0,32440.0,32440.0,"28,63K"
22/01/2014,32120.0,32600.0,32120.0,32600.0,32600.0,"118,49K"
23/01/2014,32600.0,32600.0,32100.0,32120.0,32120.0,"124,23K"
24/01/2014,32000.0,32500.0,31600.0,31600.0,31600.0,"181,50K"
27/01/2014,32180.0,32180.0,31100.0,31100.0,31100.0,"283,38K"
28/01/2014,31100.0,31300.0,30620.0,30620.0,30620.0,"152,09K"
29/01/2014,30620.0,31500.0,30620.0,31000.0,31000.0,"87,29K"
30/01/2014,31080.0,31300.0,30820.0,30820.0,30820.0,"150,09K"
31/01/2014,31080.0,31280.0,31000.0,31200.0,31200.0,"106,64K"
03/02/2014,30720.0,31180.0,30700.0,30860.0,30860.0,"87,12K"
04/02/2014,31000.0,31000.0,30800.0,30800.0,30800.0,"1,46M"
05/02/2014,30800.0,31000.0,30620.0,30620.0,30620.0,"38,53K"
06/02/2014,30620.0,31500.0,30460.0,31320.0,31320.0,"337,70K"
07/02/2014,31840.0,31960.0,31540.0,31700.0,31700.0,"142,37K"
10/02/2014,31700.0,31800.0,31220.0,31720.0,31720.0,"94,32K"
11/02/2014,31500.0,32000.0,31500.0,31640.0,31640.0,"204,53K"
12/02/2014,31640.0,32100.0,31640.0,32100.0,32100.0,"103,52K"
13/02/2014,32200.0,33000.0,32200.0,32520.0,32520.0,"247,73K"
14/02/2014,32600.0,33260.0,32600.0,33100.0,33100.0,"218,27K"
17/02/2014,32800.0,33360.0,32800.0,33360.0,33360.0,"73,24K"
18/02/2014,33160.0,34020.0,32840.0,32840.0,32840.0,"127,53K"
19/02/2014,32840.0,33200.0,32840.0,32960.0,32960.0,"115,21K"
20/02/2014,32880.0,32900.0,32220.0,32220.0,32220.0,"66,66K"
21/02/2014,32220.0,32500.0,31540.0,32480.0,32480.0,"165,98K"
24/02/2014,32500.0,33200.0,32400.0,33200.0,33200.0,"102,22K"
25/02/2014,33900.0,34000.0,32540.0,32540.0,32540.0,"152,34K"
26/02/2014,32520.0,32520.0,32420.0,32460.0,32460.0,"180,51K"
27/02/2014,32600.0,33000.0,32560.0,32900.0,32900.0,"95,12K"
28/02/2014,33020.0,33900.0,33020.0,33900.0,33900.0,"236,89K"
03/03/2014,33940.0,33940.0,33700.0,33720.0,33720.0,"163,43K"
04/03/2014,33700.0,34680.0,33700.0,34660.0,34660.0,"204,71K"
05/03/2014,34280.0,35020.0,34280.0,35020.0,35020.0,"240,75K"
06/03/2014,35200.0,35680.0,35080.0,35280.0,35280.0,"346,72K"
07/03/2014,35640.0,36000.0,35000.0,34700.0,34700.0,"179,64K"
10/03/2014,35200.0,35200.0,34940.0,34980.0,34980.0,"66,95K"
11/03/2014,34980.0,36000.0,34980.0,36000.0,36000.0,"146,57K"
12/03/2014,36000.0,36500.0,35620.0,35620.0,35620.0,"82,17K"
13/03/2014,35700.0,36000.0,35700.0,35960.0,35960.0,"53,89K"
14/03/2014,35960.0,35960.0,35500.0,35800.0,35800.0,"78,09K"
17/03/2014,35800.0,35980.0,35800.0,35840.0,35840.0,"88,25K"
18/03/2014,35800.0,35800.0,35100.0,35320.0,35320.0,"45,43K"
19/03/2014,35700.0,35940.0,35500.0,35620.0,35620.0,"104,77K"
20/03/2014,35620.0,35940.0,35620.0,35940.0,35940.0,"35,15K"
21/03/2014,35900.0,36180.0,35640.0,35640.0,35640.0,"173,91K"
25/03/2014,35620.0,36600.0,35620.0,36600.0,36600.0,"109,87K"
26/03/2014,36600.0,37080.0,36600.0,37080.0,37080.0,"107,72K"
27/03/2014,37100.0,37300.0,36800.0,36800.0,36800.0,"113,28K"
28/03/2014,37100.0,37100.0,36500.0,36800.0,36800.0,"151,63K"
31/03/2014,36160.0,36860.0,36160.0,36800.0,36800.0,"187,40K"
01/04/2014,36780.0,36880.0,36680.0,36800.0,36800.0,"407,64K"
02/04/2014,36800.0,37200.0,36700.0,37200.0,37200.0,"35,58K"
03/04/2014,37200.0,37480.0,37200.0,37280.0,37280.0,"127,73K"
04/04/2014,37460.0,37460.0,36800.0,36820.0,36820.0,"52,58K"
07/04/2014,36740.0,36740.0,36280.0,36500.0,36500.0,"148,49K"
08/04/2014,36500.0,36500.0,35900.0,36500.0,36500.0,"114,33K"
09/04/2014,36240.0,36960.0,35700.0,36960.0,36960.0,"167,28K"
10/04/2014,36640.0,36860.0,36400.0,36500.0,36500.0,"211,53K"
11/04/2014,36500.0,36500.0,36120.0,36500.0,36500.0,"48,71K"
14/04/2014,36500.0,36680.0,36500.0,36680.0,36680.0,"256,86K"
15/04/2014,36700.0,36700.0,36200.0,36200.0,36200.0,"92,36K"
16/04/2014,36120.0,36300.0,36000.0,36020.0,36020.0,"61,14K"
21/04/2014,36040.0,36340.0,36040.0,36340.0,36340.0,"10,22K"
22/04/2014,36340.0,36700.0,36120.0,36400.0,36400.0,"163,65K"
23/04/2014,36700.0,36960.0,36700.0,36960.0,36960.0,"214,71K"
24/04/2014,36940.0,37100.0,36760.0,36760.0,36760.0,"946,56K"
25/04/2014,36760.0,37000.0,36700.0,36940.0,36940.0,"632,59K"
28/04/2014,36720.0,37080.0,36720.0,37000.0,37000.0,"1,02M"
29/04/2014,37200.0,37340.0,37200.0,37340.0,37340.0,"1,13M"
30/04/2014,36900.0,38200.0,36900.0,38200.0,38200.0,"1,18M"
02/05/2014,38180.0,38280.0,37680.0,38180.0,38180.0,"62,37K"
05/05/2014,38200.0,38300.0,37500.0,38000.0,38000.0,"116,68K"
06/05/2014,38000.0,38120.0,37920.0,38100.0,38100.0,"60,92K"
07/05/2014,37800.0,38580.0,37800.0,38500.0,38500.0,"245,06K"
08/05/2014,38100.0,38760.0,38100.0,38500.0,38500.0,"267,87K"
09/05/2014,37700.0,38500.0,37700.0,38400.0,38400.0,"476,04K"
12/05/2014,38400.0,38740.0,38300.0,38740.0,38740.0,"262,01K"
13/05/2014,38540.0,38820.0,38420.0,38820.0,38820.0,"73,61K"
14/05/2014,38140.0,38820.0,38140.0,38500.0,38500.0,"106,10K"
15/05/2014,38500.0,38500.0,37900.0,38200.0,38200.0,"109,56K"
16/05/2014,38180.0,38800.0,38180.0,38800.0,38800.0,"148,57K"
19/05/2014,38660.0,38900.0,38260.0,38800.0,38800.0,"155,88K"
20/05/2014,38580.0,38620.0,38000.0,38020.0,38020.0,"177,89K"
21/05/2014,38000.0,38200.0,37780.0,38200.0,38200.0,"81,75K"
22/05/2014,38000.0,38080.0,37900.0,37900.0,37900.0,"46,91K"
23/05/2014,38200.0,38240.0,37800.0,38240.0,38240.0,"70,08K"
26/05/2014,38000.0,38260.0,38000.0,38120.0,38120.0,"28,49K"
27/05/2014,38180.0,38460.0,38180.0,38360.0,38360.0,"107,93K"
28/05/2014,38360.0,38780.0,38360.0,38780.0,38780.0,"159,30K"
29/05/2014,38500.0,38680.0,38020.0,38680.0,38680.0,"181,54K"
30/05/2014,38600.0,38600.0,37720.0,38500.0,38500.0,"249,81K"
03/06/2014,38600.0,39200.0,38600.0,39200.0,39200.0,"651,47K"
04/06/2014,39000.0,39160.0,38980.0,39160.0,39160.0,"280,83K"
05/06/2014,39100.0,39100.0,38620.0,39000.0,39000.0,"48,99K"
06/06/2014,39000.0,39200.0,38700.0,38700.0,38700.0,"97,97K"
09/06/2014,39000.0,39000.0,38540.0,39000.0,39000.0,"79,84K"
10/06/2014,39000.0,39800.0,39000.0,39800.0,39800.0,"275,67K"
11/06/2014,39240.0,39760.0,39240.0,39760.0,39760.0,"167,32K"
12/06/2014,39500.0,39900.0,39500.0,39900.0,39900.0,"216,63K"
13/06/2014,39700.0,39900.0,39440.0,39900.0,39900.0,"116,12K"
16/06/2014,39500.0,39840.0,39500.0,39520.0,39520.0,"99,16K"
17/06/2014,39520.0,39520.0,39080.0,39400.0,39400.0,"157,48K"
18/06/2014,39400.0,39580.0,39340.0,39460.0,39460.0,"81,96K"
19/06/2014,39600.0,39700.0,39580.0,39700.0,39700.0,"32,99K"
20/06/2014,39800.0,39960.0,39700.0,39960.0,39960.0,"220,19K"
24/06/2014,39200.0,39980.0,39200.0,39980.0,39980.0,"124,63K"
25/06/2014,39980.0,39980.0,39220.0,39600.0,39600.0,"64,52K"
26/06/2014,39320.0,39800.0,39300.0,39800.0,39800.0,"82,44K"
27/06/2014,39800.0,39880.0,39720.0,39800.0,39800.0,"141,85K"
01/07/2014,39600.0,39980.0,39600.0,39800.0,39800.0,"631,89K"
02/07/2014,39800.0,39920.0,39800.0,39900.0,39900.0,"720,86K"
03/07/2014,39800.0,39860.0,39480.0,39800.0,39800.0,"1,17M"
04/07/2014,39520.0,39560.0,39520.0,39520.0,39520.0,"12,88K"
07/07/2014,39800.0,40000.0,39640.0,40000.0,40000.0,"622,16K"
08/07/2014,39900.0,40000.0,39900.0,40000.0,40000.0,"93,35K"
09/07/2014,40000.0,40500.0,39760.0,39960.0,39960.0,"257,90K"
10/07/2014,39820.0,39820.0,39240.0,39240.0,39240.0,"1,83M"
11/07/2014,39240.0,39580.0,39220.0,39580.0,39580.0,"93,06K"
14/07/2014,39500.0,39700.0,38020.0,38020.0,38020.0,"119,35K"
15/07/2014,39280.0,39880.0,38740.0,39000.0,39000.0,"119,28K"
16/07/2014,39160.0,39460.0,39160.0,39220.0,39220.0,"492,68K"
17/07/2014,38760.0,39240.0,38760.0,39200.0,39200.0,"82,10K"
18/07/2014,39140.0,39240.0,38880.0,39240.0,39240.0,"100,67K"
21/07/2014,39780.0,39800.0,39120.0,39200.0,39200.0,"164,34K"
