Date,Open,High,Low,Close,Adj Close,Volume
27/07/2011,2.22,22600.0,6364.0,22180.0,22180.0,"6,84K"
28/07/2011,2.23,22460.0,888.0,22260.0,22260.0,"2,58K"
29/07/2011,2.22,22340.0,9579.0,22200.0,22200.0,"1,79K"
01/08/2011,2.22,22380.0,7539.0,22240.0,22240.0,"2,29K"
02/08/2011,2.22,22300.0,0.0,22200.0,22200.0,2.0
03/08/2011,2.2,22140.0,848.0,21960.0,21960.0,"3,99K"
04/08/2011,2.12,21800.0,5000.0,21200.0,21200.0,"380,53K"
05/08/2011,2.12,21300.0,2777.0,21220.0,21220.0,"3,02K"
08/08/2011,2.05,21780.0,948.0,20520.0,20520.0,"3,04K"
09/08/2011,2.1,21280.0,1000.0,21000.0,21000.0,"5,02K"
10/08/2011,2.12,21280.0,1877.0,21180.0,21180.0,"1,29K"
11/08/2011,2.17,21500.0,1448.0,21720.0,21720.0,"4,29K"
12/08/2011,21820.0,21940.0,21820.0,21900.0,21900.0,"334,09K"
16/08/2011,2.2,21960.0,3209.0,21960.0,21960.0,"2,88K"
17/08/2011,2.19,22100.0,2184.0,21880.0,21880.0,"2,31K"
18/08/2011,2.15,21740.0,3000.0,21500.0,21500.0,"2,45K"
19/08/2011,2.15,21560.0,757.0,21500.0,21500.0,"1,50K"
22/08/2011,2.16,21620.0,1117.0,21560.0,21560.0,670.0
23/08/2011,2.19,21920.0,850.0,21920.0,21920.0,"7,35K"
24/08/2011,2.2,22080.0,10000.0,22000.0,22000.0,"1,62M"
25/08/2011,2.19,21960.0,756.0,21880.0,21880.0,"1,04K"
26/08/2011,2.2,22000.0,5000.0,22000.0,22000.0,"1,06K"
29/08/2011,2.23,22320.0,756.0,22320.0,22320.0,"1,17K"
30/08/2011,2.25,22460.0,1468.0,22460.0,22460.0,"2,22K"
31/08/2011,22560.0,22720.0,22280.0,22300.0,22300.0,"219,42K"
01/09/2011,2.24,22500.0,819.0,22440.0,22440.0,822.0
02/09/2011,2.24,22480.0,828.0,22360.0,22360.0,665.0
05/09/2011,2.2,22340.0,635.0,22000.0,22000.0,681.0
06/09/2011,21840.0,22600.0,21840.0,22600.0,22600.0,"243,89K"
07/09/2011,2.26,22680.0,11204.0,22580.0,22580.0,"1,84K"
08/09/2011,22500.0,22640.0,22320.0,22480.0,22480.0,"83,49K"
09/09/2011,2.23,22320.0,1805.0,22300.0,22300.0,569.0
12/09/2011,2.22,22220.0,772.0,22200.0,22200.0,"2,87K"
13/09/2011,2.23,22460.0,1512.0,22300.0,22300.0,"236,86K"
14/09/2011,2.23,22320.0,2075.0,22300.0,22300.0,521.0
15/09/2011,2.24,22300.0,1351.0,22400.0,22400.0,"1,09K"
16/09/2011,2.27,22700.0,1641.0,22700.0,22700.0,"3,39K"
19/09/2011,2.28,22900.0,747.0,22820.0,22820.0,"3,71K"
20/09/2011,2.28,23000.0,4000.0,22800.0,22800.0,"3,00K"
21/09/2011,22760.0,22780.0,22720.0,22780.0,22780.0,"33,76K"
22/09/2011,22300.0,22700.0,22200.0,22540.0,22540.0,"109,41K"
23/09/2011,22460.0,22460.0,22060.0,22060.0,22060.0,"38,95K"
26/09/2011,2.23,22300.0,4000.0,22300.0,22300.0,"2,42K"
27/09/2011,22500.0,22600.0,22300.0,22540.0,22540.0,"123,62K"
28/09/2011,2.25,22520.0,3136.0,22520.0,22520.0,474.0
29/09/2011,22800.0,23000.0,22640.0,23000.0,23000.0,"388,39K"
30/09/2011,22880.0,23300.0,22740.0,23280.0,23280.0,"579,17K"
03/10/2011,2.3,23200.0,553.0,23000.0,23000.0,"3,54K"
04/10/2011,22700.0,23000.0,22700.0,22920.0,22920.0,"178,81K"
05/10/2011,22920.0,23160.0,22920.0,23000.0,23000.0,"496,00K"
06/10/2011,2.29,22980.0,19883.0,22920.0,22920.0,"1,98K"
07/10/2011,22820.0,22940.0,22720.0,22720.0,22720.0,"76,54K"
11/10/2011,2.3,22940.0,1167.0,23000.0,23000.0,528.0
12/10/2011,2.3,23000.0,3264.0,23000.0,23000.0,707.0
13/10/2011,22940.0,22980.0,22940.0,22960.0,22960.0,"84,89K"
14/10/2011,2.3,23000.0,4360.0,22980.0,22980.0,"114,37K"
18/10/2011,2.29,22940.0,22940.0,22940.0,22940.0,13.0
19/10/2011,22820.0,22940.0,22740.0,22740.0,22740.0,"46,22K"
20/10/2011,22740.0,22980.0,22700.0,22880.0,22880.0,"55,37K"
21/10/2011,22860.0,22880.0,22700.0,22700.0,22700.0,"334,97K"
24/10/2011,2.27,22740.0,3868.0,22700.0,22700.0,392.0
25/10/2011,2.26,22520.0,697.0,22580.0,22580.0,"216,42K"
26/10/2011,2.25,22520.0,1667.0,22520.0,22520.0,840.0
27/10/2011,2.26,22680.0,2500.0,22620.0,22620.0,"2,53K"
28/10/2011,22700.0,22700.0,22400.0,22400.0,22400.0,"44,65K"
31/10/2011,2.26,22600.0,2663.0,22600.0,22600.0,"1,10K"
01/11/2011,2.23,22500.0,1763.0,22340.0,22340.0,583.0
02/11/2011,2.2,22580.0,22020.0,22020.0,22020.0,"1,54K"
03/11/2011,2.23,22340.0,884.0,22340.0,22340.0,"2,52K"
04/11/2011,21940.0,22400.0,21940.0,22400.0,22400.0,"44,05K"
08/11/2011,22380.0,22400.0,22100.0,22400.0,22400.0,"36,91K"
09/11/2011,2.2,22100.0,612.0,22000.0,22000.0,"1,67K"
10/11/2011,2.2,22060.0,3702.0,22000.0,22000.0,386.0
11/11/2011,2.19,22000.0,700.0,21900.0,21900.0,405.0
15/11/2011,2.18,21980.0,7161.0,21760.0,21760.0,"1,50K"
16/11/2011,2.16,21760.0,756.0,21600.0,21600.0,638.0
17/11/2011,2.16,21720.0,2686.0,21620.0,21620.0,"1,38K"
18/11/2011,2.17,21620.0,756.0,21660.0,21660.0,677.0
21/11/2011,2.15,21580.0,23000.0,21480.0,21480.0,"1,19K"
22/11/2011,2.13,21400.0,4852.0,21280.0,21280.0,"3,44K"
23/11/2011,2.09,21120.0,4724.0,20860.0,20860.0,"6,47K"
24/11/2011,2.05,20760.0,1759.0,20540.0,20540.0,"1,25K"
25/11/2011,2.05,20720.0,20520.0,20520.0,20520.0,"1,32K"
28/11/2011,2.07,21100.0,636.0,20720.0,20720.0,"2,37K"
29/11/2011,2.09,20900.0,656.0,20900.0,20900.0,548.0
30/11/2011,2.13,21440.0,4030.0,21300.0,21300.0,"2,26K"
01/12/2011,2.17,21680.0,629.0,21680.0,21680.0,538.0
02/12/2011,2.22,22160.0,625.0,22160.0,22160.0,952.0
05/12/2011,2.22,22300.0,1396.0,22160.0,22160.0,"353,28K"
06/12/2011,2.16,21880.0,1150.0,21640.0,21640.0,715.0
07/12/2011,2.12,21600.0,21240.0,21240.0,21240.0,"24,04K"
09/12/2011,2.15,21500.0,1260.0,21480.0,21480.0,683.0
12/12/2011,2.15,21500.0,1886.0,21500.0,21500.0,"1,04K"
13/12/2011,2.16,21700.0,1924.0,21600.0,21600.0,900.0
14/12/2011,2.14,21480.0,600.0,21360.0,21360.0,238.0
15/12/2011,2.14,21400.0,21360.0,21360.0,21360.0,"61,48K"
16/12/2011,2.13,21360.0,2959.0,21300.0,21300.0,"1,90K"
19/12/2011,2.12,21520.0,21160.0,21160.0,21160.0,"2,86K"
20/12/2011,2.13,21280.0,1765.0,21280.0,21280.0,407.0
21/12/2011,2.14,21400.0,769.0,21380.0,21380.0,"3,16K"
22/12/2011,2.14,21400.0,1334.0,21400.0,21400.0,"2,51K"
23/12/2011,2.17,21700.0,4000.0,21700.0,21700.0,"2,26K"
26/12/2011,2.18,21800.0,21501.0,21800.0,21800.0,995.0
27/12/2011,2.14,21700.0,1300.0,21380.0,21380.0,324.0
28/12/2011,2.15,21700.0,2930.0,21460.0,21460.0,296.0
29/12/2011,2.18,21800.0,2048.0,21800.0,21800.0,511.0
02/01/2012,2.16,21700.0,21600.0,21600.0,21600.0,"12,78K"
03/01/2012,2.15,21660.0,2159.0,21540.0,21540.0,371.0
04/01/2012,2.14,21800.0,21420.0,21420.0,21420.0,339.0
05/01/2012,2.16,21560.0,21560.0,21560.0,21560.0,32.0
06/01/2012,2.14,21480.0,21440.0,21440.0,21440.0,"9,40K"
10/01/2012,2.13,21680.0,21340.0,21340.0,21340.0,493.0
11/01/2012,2.13,21300.0,756.0,21280.0,21280.0,199.0
12/01/2012,2.12,21300.0,3917.0,21200.0,21200.0,492.0
13/01/2012,2.1,21200.0,895.0,21020.0,21020.0,174.0
16/01/2012,2.08,20940.0,3764.0,20800.0,20800.0,"1,52K"
17/01/2012,2.08,21180.0,7164.0,20800.0,20800.0,"1,26K"
18/01/2012,2.1,21000.0,1378.0,21000.0,21000.0,"65,46K"
19/01/2012,2.08,21000.0,2000.0,20820.0,20820.0,"50,73K"
20/01/2012,2.08,20860.0,2911.0,20840.0,20840.0,401.0
23/01/2012,2.1,20960.0,822.0,20960.0,20960.0,185.0
24/01/2012,2.08,20960.0,1902.0,20800.0,20800.0,"1,29K"
25/01/2012,2.09,20900.0,7150.0,20900.0,20900.0,"1,96K"
26/01/2012,2.12,21240.0,1291.0,21240.0,21240.0,"1,36K"
27/01/2012,2.1,21200.0,17792.0,21000.0,21000.0,553.0
30/01/2012,2.13,21300.0,1247.0,21300.0,21300.0,"1,16K"
31/01/2012,2.13,21500.0,1000.0,21300.0,21300.0,"4,55K"
01/02/2012,2.16,21700.0,1957.0,21600.0,21600.0,"8,62K"
02/02/2012,2.16,21760.0,914.0,21600.0,21600.0,536.0
03/02/2012,21700.0,21900.0,21580.0,21900.0,21900.0,"190,19K"
06/02/2012,21880.0,21880.0,21680.0,21820.0,21820.0,"116,16K"
07/02/2012,21820.0,21840.0,21760.0,21820.0,21820.0,"104,47K"
08/02/2012,21900.0,22120.0,21900.0,22120.0,22120.0,"314,18K"
09/02/2012,22360.0,22360.0,22060.0,22180.0,22180.0,"138,49K"
10/02/2012,22000.0,22200.0,22000.0,22200.0,22200.0,"120,36K"
13/02/2012,22500.0,22580.0,22300.0,22480.0,22480.0,"222,26K"
14/02/2012,22440.0,22480.0,22300.0,22320.0,22320.0,"612,99K"
15/02/2012,22460.0,22460.0,22320.0,22320.0,22320.0,"408,05K"
16/02/2012,22320.0,22980.0,22320.0,22920.0,22920.0,"295,70K"
17/02/2012,23000.0,23320.0,22580.0,22620.0,22620.0,"1,66M"
20/02/2012,22600.0,22760.0,22580.0,22680.0,22680.0,"78,01K"
21/02/2012,22660.0,22660.0,22320.0,22320.0,22320.0,"138,59K"
22/02/2012,22320.0,22460.0,22320.0,22400.0,22400.0,"83,76K"
23/02/2012,22320.0,22880.0,22320.0,22880.0,22880.0,"249,65K"
24/02/2012,22760.0,22800.0,22100.0,22400.0,22400.0,"155,37K"
27/02/2012,22400.0,22400.0,22060.0,22280.0,22280.0,"83,71K"
28/02/2012,22040.0,22100.0,21800.0,22100.0,22100.0,"125,59K"
29/02/2012,22000.0,22060.0,21840.0,21900.0,21900.0,"131,31K"
01/03/2012,21900.0,22020.0,21800.0,21800.0,21800.0,"61,52K"
02/03/2012,21800.0,21940.0,21560.0,21680.0,21680.0,"66,92K"
05/03/2012,21600.0,21600.0,21320.0,21320.0,21320.0,"75,09K"
06/03/2012,21200.0,21320.0,21080.0,21180.0,21180.0,"44,68K"
07/03/2012,21180.0,21400.0,21180.0,21380.0,21380.0,"54,28K"
08/03/2012,21380.0,21600.0,21380.0,21600.0,21600.0,"103,65K"
09/03/2012,21900.0,21900.0,21600.0,21600.0,21600.0,"65,45K"
12/03/2012,21540.0,21540.0,21400.0,21420.0,21420.0,"140,74K"
13/03/2012,21500.0,21540.0,21480.0,21500.0,21500.0,"149,22K"
14/03/2012,21500.0,21680.0,21400.0,21400.0,21400.0,"159,58K"
15/03/2012,21380.0,21600.0,21380.0,21580.0,21580.0,"56,55K"
16/03/2012,21320.0,21700.0,21320.0,21700.0,21700.0,"86,86K"
20/03/2012,21320.0,21520.0,21300.0,21520.0,21520.0,"26,17K"
21/03/2012,21580.0,21580.0,21320.0,21340.0,21340.0,"123,32K"
22/03/2012,21500.0,21500.0,21320.0,21360.0,21360.0,"54,12K"
23/03/2012,21320.0,21580.0,21320.0,21560.0,21560.0,"56,71K"
26/03/2012,21360.0,21500.0,21360.0,21480.0,21480.0,"332,21K"
27/03/2012,21500.0,21500.0,21320.0,21320.0,21320.0,"72,37K"
28/03/2012,21460.0,21500.0,21280.0,21500.0,21500.0,"34,99K"
29/03/2012,21500.0,21560.0,21300.0,21380.0,21380.0,"26,87K"
30/03/2012,21380.0,21660.0,21320.0,21660.0,21660.0,"86,12K"
02/04/2012,21400.0,21600.0,21400.0,21600.0,21600.0,"50,09K"
03/04/2012,21240.0,21480.0,21220.0,21480.0,21480.0,"68,72K"
04/04/2012,21300.0,21400.0,21180.0,21220.0,21220.0,"22,35K"
09/04/2012,21220.0,21380.0,21220.0,21380.0,21380.0,"7,14K"
10/04/2012,21300.0,21300.0,21200.0,21200.0,21200.0,"64,19K"
11/04/2012,21200.0,21580.0,21200.0,21480.0,21480.0,"167,79K"
12/04/2012,21500.0,21700.0,21500.0,21660.0,21660.0,"145,18K"
13/04/2012,21420.0,21460.0,21340.0,21400.0,21400.0,"18,39K"
16/04/2012,21400.0,21420.0,21340.0,21420.0,21420.0,"28,89K"
17/04/2012,21300.0,21660.0,21300.0,21480.0,21480.0,"318,16K"
18/04/2012,21300.0,21580.0,21300.0,21500.0,21500.0,"78,81K"
19/04/2012,21420.0,21660.0,21420.0,21660.0,21660.0,"207,15K"
20/04/2012,21700.0,21780.0,21700.0,21780.0,21780.0,"104,11K"
23/04/2012,21720.0,21780.0,21700.0,21780.0,21780.0,"50,22K"
24/04/2012,21720.0,21880.0,21500.0,21500.0,21500.0,"269,47K"
25/04/2012,21760.0,21800.0,21560.0,21700.0,21700.0,"104,05K"
26/04/2012,21700.0,21700.0,21560.0,21640.0,21640.0,"56,78K"
27/04/2012,21700.0,21700.0,21500.0,21600.0,21600.0,"84,28K"
30/04/2012,21500.0,21640.0,21380.0,21620.0,21620.0,"47,97K"
02/05/2012,21580.0,21760.0,21580.0,21700.0,21700.0,"209,02K"
03/05/2012,21620.0,21700.0,21600.0,21660.0,21660.0,"97,95K"
04/05/2012,21660.0,21800.0,21660.0,21700.0,21700.0,"169,06K"
07/05/2012,21680.0,21740.0,21680.0,21740.0,21740.0,"153,40K"
08/05/2012,21780.0,22040.0,21700.0,22020.0,22020.0,"336,40K"
09/05/2012,22060.0,22060.0,21860.0,21980.0,21980.0,"183,23K"
10/05/2012,22000.0,22100.0,21900.0,22000.0,22000.0,"389,75K"
11/05/2012,22000.0,22060.0,21940.0,22060.0,22060.0,"152,05K"
14/05/2012,21900.0,21960.0,21400.0,21400.0,21400.0,"191,22K"
15/05/2012,21620.0,21620.0,21500.0,21500.0,21500.0,"59,94K"
16/05/2012,21320.0,21700.0,21320.0,21700.0,21700.0,"147,25K"
17/05/2012,21700.0,21700.0,21300.0,21320.0,21320.0,"53,27K"
18/05/2012,21400.0,21680.0,21380.0,21640.0,21640.0,"40,24K"
22/05/2012,21740.0,21740.0,21740.0,21620.0,21620.0,"202,18K"
23/05/2012,21420.0,21500.0,21260.0,21500.0,21500.0,"59,99K"
24/05/2012,21400.0,21400.0,21300.0,21360.0,21360.0,"81,79K"
25/05/2012,21340.0,21340.0,21300.0,21300.0,21300.0,"16,86K"
28/05/2012,21300.0,21340.0,21160.0,21160.0,21160.0,"158,54K"
29/05/2012,21400.0,21400.0,21400.0,21300.0,21300.0,"59,04K"
30/05/2012,21100.0,21100.0,21100.0,21100.0,21100.0,"38,29K"
31/05/2012,21200.0,21200.0,21100.0,21200.0,21200.0,"49,30K"
01/06/2012,20900.0,21000.0,20900.0,20940.0,20940.0,"31,67K"
04/06/2012,20920.0,20920.0,20820.0,20800.0,20800.0,"127,85K"
05/06/2012,20820.0,21000.0,20820.0,20860.0,20860.0,"66,79K"
06/06/2012,20920.0,21000.0,20840.0,20840.0,20840.0,"64,07K"
07/06/2012,20880.0,20900.0,20860.0,20880.0,20880.0,"90,92K"
08/06/2012,20800.0,20900.0,20780.0,20900.0,20900.0,"56,48K"
12/06/2012,20640.0,20900.0,20640.0,20900.0,20900.0,"72,98K"
13/06/2012,20880.0,20880.0,20300.0,20320.0,20320.0,"251,25K"
14/06/2012,20360.0,20600.0,20360.0,20600.0,20600.0,"37,67K"
15/06/2012,20540.0,20640.0,20520.0,20520.0,20520.0,"69,66K"
19/06/2012,20700.0,21000.0,20700.0,21000.0,21000.0,"380,76K"
20/06/2012,20720.0,21360.0,20720.0,21360.0,21360.0,"218,81K"
21/06/2012,21140.0,21240.0,21000.0,20920.0,20920.0,"77,64K"
22/06/2012,20960.0,20960.0,20840.0,20900.0,20900.0,"110,30K"
25/06/2012,20820.0,20820.0,20600.0,20600.0,20600.0,"88,91K"
26/06/2012,20560.0,20860.0,20440.0,20620.0,20620.0,"78,54K"
27/06/2012,20700.0,20940.0,20620.0,20940.0,20940.0,"53,79K"
28/06/2012,20660.0,20680.0,20660.0,20660.0,20660.0,"27,48K"
29/06/2012,20880.0,20880.0,20500.0,20500.0,20500.0,"50,19K"
03/07/2012,20600.0,20840.0,20580.0,20700.0,20700.0,"216,51K"
04/07/2012,20700.0,20820.0,20680.0,20780.0,20780.0,"77,91K"
05/07/2012,20740.0,20940.0,20740.0,20820.0,20820.0,"71,42K"
06/07/2012,20800.0,20800.0,20540.0,20540.0,20540.0,"85,79K"
09/07/2012,20620.0,20700.0,20540.0,20660.0,20660.0,"13,63K"
10/07/2012,20580.0,20660.0,20560.0,20660.0,20660.0,"169,84K"
11/07/2012,20560.0,20780.0,20560.0,20720.0,20720.0,"164,32K"
12/07/2012,20560.0,20700.0,20560.0,20660.0,20660.0,"22,70K"
13/07/2012,20700.0,20740.0,20600.0,20600.0,20600.0,"103,70K"
16/07/2012,20700.0,20840.0,20700.0,20820.0,20820.0,"107,00K"
17/07/2012,20660.0,20840.0,20600.0,20600.0,20600.0,"183,86K"
18/07/2012,20620.0,20880.0,20620.0,20880.0,20880.0,"168,24K"
19/07/2012,20740.0,20740.0,20740.0,20840.0,20840.0,"86,72K"
23/07/2012,20700.0,20800.0,20700.0,20800.0,20800.0,"17,53K"
24/07/2012,20880.0,20900.0,20800.0,20900.0,20900.0,"105,82K"
25/07/2012,20900.0,20900.0,20800.0,20860.0,20860.0,"63,81K"
26/07/2012,20840.0,20900.0,20800.0,20840.0,20840.0,"53,66K"
27/07/2012,20900.0,21080.0,20900.0,21040.0,21040.0,"217,89K"
30/07/2012,20900.0,21100.0,20900.0,20980.0,20980.0,"102,85K"
31/07/2012,20900.0,21000.0,20900.0,20900.0,20900.0,"78,12K"
01/08/2012,20820.0,20820.0,20700.0,20760.0,20760.0,"66,49K"
02/08/2012,20620.0,20760.0,20620.0,20660.0,20660.0,"134,88K"
03/08/2012,20660.0,20780.0,20620.0,20780.0,20780.0,"44,49K"
06/08/2012,20700.0,20800.0,20700.0,20800.0,20800.0,"30,83K"
08/08/2012,20600.0,20740.0,20540.0,20600.0,20600.0,"33,85K"
09/08/2012,20600.0,20600.0,20300.0,20300.0,20300.0,"137,28K"
10/08/2012,20100.0,20600.0,20100.0,20600.0,20600.0,"52,65K"
13/08/2012,20660.0,20660.0,20520.0,20580.0,20580.0,"122,92K"
14/08/2012,20600.0,20700.0,20500.0,20560.0,20560.0,"155,87K"
15/08/2012,20520.0,20660.0,20520.0,20660.0,20660.0,"49,97K"
16/08/2012,20520.0,20680.0,20420.0,20660.0,20660.0,"66,41K"
17/08/2012,20760.0,20800.0,20580.0,20800.0,20800.0,"167,58K"
21/08/2012,20540.0,20620.0,20420.0,20420.0,20420.0,"496,45K"
22/08/2012,20400.0,20600.0,20400.0,20500.0,20500.0,"53,57K"
23/08/2012,20500.0,20500.0,20480.0,20500.0,20500.0,"310,39K"
24/08/2012,20400.0,20500.0,20400.0,20460.0,20460.0,"112,31K"
27/08/2012,20500.0,20600.0,20460.0,20600.0,20600.0,"34,44K"
28/08/2012,20480.0,20700.0,20480.0,20700.0,20700.0,"147,94K"
29/08/2012,20520.0,20720.0,20520.0,20540.0,20540.0,"22,49K"
30/08/2012,20560.0,20660.0,20540.0,20640.0,20640.0,"155,09K"
31/08/2012,20520.0,20580.0,20500.0,20500.0,20500.0,"52,30K"
03/09/2012,20520.0,20800.0,20500.0,20800.0,20800.0,"60,94K"
04/09/2012,20540.0,20760.0,20540.0,20700.0,20700.0,"112,20K"
05/09/2012,20680.0,21000.0,20680.0,20740.0,20740.0,"263,89K"
06/09/2012,20900.0,20900.0,20840.0,20960.0,20960.0,"238,71K"
07/09/2012,21100.0,21100.0,20900.0,20960.0,20960.0,"166,58K"
10/09/2012,20800.0,20900.0,20740.0,20900.0,20900.0,"413,48K"
11/09/2012,20760.0,21440.0,20760.0,21340.0,21340.0,"485,76K"
12/09/2012,21500.0,21500.0,21400.0,21440.0,21440.0,"131,19K"
13/09/2012,21400.0,21520.0,21400.0,21520.0,21520.0,"247,41K"
14/09/2012,21600.0,21660.0,21340.0,21380.0,21380.0,"221,50K"
17/09/2012,21380.0,21380.0,21300.0,21300.0,21300.0,"43,37K"
18/09/2012,21300.0,21500.0,21140.0,21500.0,21500.0,"49,83K"
19/09/2012,21320.0,21860.0,21320.0,21800.0,21800.0,"294,05K"
20/09/2012,21800.0,21860.0,21700.0,21800.0,21800.0,"120,39K"
21/09/2012,21660.0,21800.0,21660.0,21700.0,21700.0,"90,49K"
24/09/2012,21620.0,21620.0,21580.0,21700.0,21700.0,"42,75K"
25/09/2012,21580.0,21860.0,21580.0,21860.0,21860.0,"215,77K"
26/09/2012,21540.0,21820.0,21540.0,21700.0,21700.0,"33,23K"
27/09/2012,21760.0,21880.0,21740.0,21800.0,21800.0,"66,25K"
28/09/2012,21780.0,21780.0,21020.0,21020.0,21020.0,"338,28K"
01/10/2012,21400.0,21560.0,21340.0,21540.0,21540.0,"151,02K"
02/10/2012,21500.0,21600.0,21500.0,21600.0,21600.0,"160,52K"
03/10/2012,21600.0,21700.0,21600.0,21700.0,21700.0,"158,15K"
04/10/2012,21600.0,21720.0,21600.0,21700.0,21700.0,"91,57K"
05/10/2012,21680.0,21800.0,21680.0,21800.0,21800.0,"170,06K"
08/10/2012,21600.0,21760.0,21600.0,21620.0,21620.0,"59,67K"
09/10/2012,21700.0,21760.0,21600.0,21620.0,21620.0,"338,21K"
10/10/2012,21760.0,22100.0,21660.0,21660.0,21660.0,"627,74K"
11/10/2012,21700.0,21980.0,21700.0,21820.0,21820.0,"132,41K"
12/10/2012,21820.0,22000.0,21820.0,21980.0,21980.0,"75,66K"
16/10/2012,22000.0,22200.0,22000.0,22200.0,22200.0,"308,21K"
