Date,Open,High,Low,Close,Adj Close,Volume
28/02/2014,18900.0,18900.0,18600.0,18680.0,18680.0,"332,07K"
03/03/2014,18340.0,18400.0,18200.0,18200.0,18200.0,"69,64K"
04/03/2014,18340.0,18740.0,18340.0,18620.0,18620.0,"139,76K"
05/03/2014,18760.0,19060.0,18640.0,19000.0,19000.0,"154,47K"
06/03/2014,19340.0,19800.0,19340.0,19580.0,19580.0,"249,22K"
07/03/2014,19520.0,19600.0,19400.0,19400.0,19400.0,"78,79K"
10/03/2014,19400.0,19420.0,19400.0,19400.0,19400.0,"125,74K"
11/03/2014,19400.0,19500.0,19400.0,19500.0,19500.0,"54,80K"
12/03/2014,19520.0,19760.0,19320.0,19320.0,19320.0,"147,71K"
13/03/2014,19340.0,19740.0,19340.0,19740.0,19740.0,"134,74K"
14/03/2014,19640.0,19780.0,19500.0,19500.0,19500.0,"91,23K"
17/03/2014,19540.0,19700.0,19540.0,19540.0,19540.0,"60,96K"
18/03/2014,19540.0,19640.0,19500.0,19500.0,19500.0,"131,94K"
19/03/2014,19760.0,19860.0,19520.0,19580.0,19580.0,"152,80K"
20/03/2014,19700.0,19840.0,19580.0,19700.0,19700.0,"76,13K"
21/03/2014,19800.0,19800.0,19560.0,19700.0,19700.0,"624,97K"
25/03/2014,19580.0,20200.0,19580.0,20100.0,20100.0,"187,44K"
26/03/2014,20100.0,20400.0,20100.0,20200.0,20200.0,"117,56K"
27/03/2014,20320.0,20500.0,20200.0,20480.0,20480.0,"426,98K"
28/03/2014,20500.0,20500.0,20200.0,20400.0,20400.0,"424,03K"
31/03/2014,20500.0,20700.0,20500.0,20680.0,20680.0,"227,91K"
01/04/2014,20680.0,21000.0,20460.0,21000.0,21000.0,"199,83K"
02/04/2014,21000.0,21400.0,21000.0,21300.0,21300.0,"335,17K"
03/04/2014,21300.0,21480.0,21220.0,21460.0,21460.0,"534,74K"
04/04/2014,21460.0,21480.0,21100.0,21200.0,21200.0,"278,57K"
07/04/2014,20920.0,21000.0,20600.0,21000.0,21000.0,"319,77K"
08/04/2014,21000.0,21000.0,20680.0,20800.0,20800.0,"125,60K"
09/04/2014,21000.0,21000.0,20400.0,20800.0,20800.0,"455,61K"
10/04/2014,20780.0,20880.0,20740.0,20860.0,20860.0,"172,67K"
11/04/2014,20840.0,20840.0,20480.0,20600.0,20600.0,"534,57K"
14/04/2014,20600.0,20820.0,20600.0,20800.0,20800.0,"187,94K"
15/04/2014,20800.0,20820.0,20400.0,20400.0,20400.0,"80,78K"
16/04/2014,20460.0,21360.0,20460.0,21360.0,21360.0,"104,04K"
21/04/2014,21220.0,21220.0,20700.0,20780.0,20780.0,"78,00K"
22/04/2014,20780.0,21000.0,20740.0,21020.0,21020.0,"316,77K"
23/04/2014,21200.0,21240.0,21000.0,21060.0,21060.0,"160,64K"
24/04/2014,21000.0,21180.0,20960.0,20960.0,20960.0,"51,56K"
25/04/2014,21000.0,21040.0,20800.0,20800.0,20800.0,"69,60K"
28/04/2014,20800.0,21280.0,20800.0,21200.0,21200.0,"979,52K"
29/04/2014,21300.0,21380.0,21200.0,21380.0,21380.0,"384,13K"
30/04/2014,21400.0,21460.0,21240.0,21320.0,21320.0,"214,75K"
02/05/2014,21400.0,21500.0,21400.0,21400.0,21400.0,"61,98K"
05/05/2014,21400.0,21400.0,21300.0,21300.0,21300.0,"239,94K"
06/05/2014,21320.0,21320.0,21260.0,21300.0,21300.0,"80,39K"
07/05/2014,21300.0,21460.0,21080.0,21140.0,21140.0,"199,28K"
08/05/2014,21200.0,21580.0,21200.0,21500.0,21500.0,"368,95K"
09/05/2014,21400.0,21900.0,21320.0,21700.0,21700.0,"278,84K"
12/05/2014,21880.0,22480.0,21880.0,22200.0,22200.0,"363,09K"
13/05/2014,22500.0,22540.0,22040.0,22300.0,22300.0,"282,80K"
14/05/2014,22300.0,22400.0,22080.0,22300.0,22300.0,"434,91K"
15/05/2014,22000.0,22300.0,21920.0,22200.0,22200.0,"166,65K"
16/05/2014,22060.0,22380.0,22060.0,22380.0,22380.0,"147,02K"
19/05/2014,22400.0,22400.0,22320.0,22360.0,22360.0,"113,03K"
20/05/2014,22360.0,22360.0,22000.0,22000.0,22000.0,"408,58K"
21/05/2014,21760.0,22100.0,21600.0,22040.0,22040.0,"190,77K"
22/05/2014,22100.0,22100.0,21500.0,21500.0,21500.0,"402,76K"
23/05/2014,21720.0,21720.0,21500.0,21500.0,21500.0,"214,65K"
26/05/2014,22000.0,22000.0,21560.0,21560.0,21560.0,"46,49K"
27/05/2014,21760.0,21880.0,21420.0,21880.0,21880.0,"344,08K"
28/05/2014,21700.0,21800.0,21680.0,21800.0,21800.0,"134,32K"
29/05/2014,21800.0,21800.0,21600.0,21600.0,21600.0,"97,98K"
30/05/2014,21600.0,21800.0,21400.0,21500.0,21500.0,"518,90K"
03/06/2014,21500.0,21800.0,21500.0,21760.0,21760.0,"174,93K"
04/06/2014,21520.0,21880.0,21520.0,21860.0,21860.0,"86,60K"
05/06/2014,21680.0,21960.0,21680.0,21780.0,21780.0,"120,60K"
06/06/2014,21800.0,21920.0,21720.0,21720.0,21720.0,"175,05K"
09/06/2014,21760.0,21880.0,21760.0,21800.0,21800.0,"69,44K"
10/06/2014,21800.0,22000.0,21800.0,21980.0,21980.0,"317,59K"
11/06/2014,22000.0,22200.0,21900.0,22200.0,22200.0,"210,93K"
12/06/2014,22300.0,22300.0,22120.0,22240.0,22240.0,"108,15K"
13/06/2014,22240.0,22300.0,22040.0,22300.0,22300.0,"61,18K"
16/06/2014,22300.0,22700.0,22200.0,22700.0,22700.0,"185,15K"
17/06/2014,22500.0,22800.0,22280.0,22720.0,22720.0,"453,19K"
18/06/2014,22800.0,22900.0,22680.0,22700.0,22700.0,"267,42K"
19/06/2014,22800.0,22940.0,22700.0,22700.0,22700.0,"153,02K"
20/06/2014,22800.0,22900.0,22740.0,22860.0,22860.0,"204,51K"
24/06/2014,22700.0,22700.0,22620.0,22660.0,22660.0,"48,98K"
25/06/2014,22500.0,22660.0,22500.0,22640.0,22640.0,"528,39K"
26/06/2014,22640.0,22640.0,22600.0,22640.0,22640.0,"38,11K"
27/06/2014,22640.0,22640.0,22500.0,22600.0,22600.0,"207,91K"
01/07/2014,22600.0,22600.0,22500.0,22500.0,22500.0,"195,51K"
02/07/2014,22500.0,22500.0,22400.0,22480.0,22480.0,"88,72K"
03/07/2014,22500.0,22500.0,22460.0,22480.0,22480.0,"159,00K"
04/07/2014,22480.0,22500.0,22480.0,22500.0,22500.0,"135,50K"
07/07/2014,22500.0,22500.0,22400.0,22420.0,22420.0,"204,92K"
08/07/2014,22440.0,22480.0,22200.0,22300.0,22300.0,"209,76K"
09/07/2014,22300.0,22320.0,21780.0,21980.0,21980.0,"308,92K"
10/07/2014,21780.0,21980.0,21780.0,21980.0,21980.0,"203,68K"
11/07/2014,21980.0,22180.0,21900.0,22180.0,22180.0,"121,21K"
14/07/2014,22100.0,22500.0,22100.0,22400.0,22400.0,"262,61K"
15/07/2014,22420.0,22440.0,22000.0,22300.0,22300.0,"111,17K"
16/07/2014,22300.0,22400.0,22020.0,22400.0,22400.0,"316,14K"
17/07/2014,22380.0,22400.0,22220.0,22400.0,22400.0,"142,77K"
18/07/2014,22400.0,22500.0,22380.0,22400.0,22400.0,"155,00K"
21/07/2014,22500.0,22500.0,22220.0,22220.0,22220.0,"105,85K"
22/07/2014,22260.0,22420.0,22240.0,22420.0,22420.0,"154,97K"
23/07/2014,22500.0,22500.0,22260.0,22400.0,22400.0,"263,78K"
24/07/2014,22400.0,22400.0,22300.0,22360.0,22360.0,"137,98K"
25/07/2014,22400.0,22400.0,22260.0,22360.0,22360.0,"169,60K"
28/07/2014,22380.0,22440.0,22380.0,22420.0,22420.0,"295,50K"
29/07/2014,22540.0,22700.0,22540.0,22580.0,22580.0,"302,74K"
30/07/2014,22660.0,22720.0,22660.0,22700.0,22700.0,"514,63K"
31/07/2014,22700.0,22780.0,22620.0,22780.0,22780.0,"298,76K"
01/08/2014,22780.0,22780.0,22600.0,22660.0,22660.0,"240,07K"
04/08/2014,22660.0,22860.0,22660.0,22800.0,22800.0,"210,15K"
05/08/2014,22860.0,23000.0,22820.0,23000.0,23000.0,"420,39K"
06/08/2014,22900.0,23240.0,22900.0,23200.0,23200.0,"423,41K"
08/08/2014,23200.0,23460.0,22900.0,23460.0,23460.0,"144,42K"
11/08/2014,23460.0,23500.0,23240.0,23500.0,23500.0,"143,71K"
12/08/2014,23500.0,23680.0,23220.0,23220.0,23220.0,"238,50K"
13/08/2014,23100.0,23400.0,23100.0,23400.0,23400.0,"247,05K"
14/08/2014,23500.0,23700.0,23500.0,23700.0,23700.0,"384,36K"
15/08/2014,23600.0,23660.0,23600.0,23660.0,23660.0,"21,64K"
19/08/2014,23660.0,23780.0,23560.0,23780.0,23780.0,"150,19K"
20/08/2014,23740.0,23780.0,23420.0,23780.0,23780.0,"216,91K"
21/08/2014,23780.0,23980.0,23700.0,23980.0,23980.0,"266,98K"
22/08/2014,23520.0,23900.0,23520.0,23880.0,23880.0,"129,73K"
25/08/2014,23860.0,23900.0,23540.0,23800.0,23800.0,"146,24K"
26/08/2014,23780.0,23800.0,23500.0,23680.0,23680.0,"301,91K"
27/08/2014,23660.0,23740.0,23580.0,23740.0,23740.0,"352,08K"
28/08/2014,23680.0,23900.0,23680.0,23900.0,23900.0,"202,00K"
29/08/2014,23900.0,23960.0,23780.0,23780.0,23780.0,"190,68K"
01/09/2014,23800.0,24180.0,23800.0,24100.0,24100.0,"287,74K"
02/09/2014,24100.0,24100.0,23840.0,24100.0,24100.0,"68,27K"
03/09/2014,24100.0,24160.0,23900.0,24020.0,24020.0,"177,26K"
04/09/2014,24080.0,24100.0,23500.0,23780.0,23780.0,"216,75K"
05/09/2014,23780.0,23780.0,23160.0,23300.0,23300.0,"340,20K"
08/09/2014,23340.0,23340.0,22740.0,22740.0,22740.0,"270,98K"
09/09/2014,22700.0,22800.0,22460.0,22640.0,22640.0,"159,01K"
10/09/2014,22700.0,22860.0,22680.0,22720.0,22720.0,"337,03K"
11/09/2014,22960.0,23120.0,22880.0,22880.0,22880.0,"180,72K"
12/09/2014,22880.0,23160.0,22880.0,23120.0,23120.0,"98,41K"
15/09/2014,23000.0,23120.0,22940.0,23120.0,23120.0,"73,77K"
16/09/2014,23120.0,23120.0,22600.0,22600.0,22600.0,"174,99K"
17/09/2014,22880.0,23080.0,22800.0,23000.0,23000.0,"156,44K"
18/09/2014,22980.0,23300.0,22800.0,23200.0,23200.0,"91,12K"
19/09/2014,23500.0,23580.0,23200.0,23580.0,23580.0,"233,78K"
22/09/2014,23500.0,23660.0,23360.0,23660.0,23660.0,"179,76K"
23/09/2014,23460.0,23580.0,22980.0,22980.0,22980.0,"239,44K"
24/09/2014,22860.0,23300.0,22860.0,23020.0,23020.0,"116,19K"
25/09/2014,23000.0,23000.0,22820.0,22900.0,22900.0,"198,16K"
26/09/2014,23500.0,23500.0,22700.0,22700.0,22700.0,"202,59K"
29/09/2014,22700.0,22940.0,22640.0,22940.0,22940.0,"131,89K"
30/09/2014,22900.0,22900.0,22700.0,22700.0,22700.0,"201,44K"
01/10/2014,22600.0,22700.0,21620.0,21620.0,21620.0,"311,80K"
02/10/2014,21900.0,22120.0,21700.0,21800.0,21800.0,"371,63K"
03/10/2014,21900.0,22100.0,21900.0,21940.0,21940.0,"170,83K"
06/10/2014,22400.0,22400.0,22300.0,22400.0,22400.0,"170,63K"
07/10/2014,22400.0,22460.0,22200.0,22200.0,22200.0,"94,54K"
08/10/2014,22020.0,22400.0,21820.0,22080.0,22080.0,"293,23K"
09/10/2014,22040.0,22040.0,21880.0,21980.0,21980.0,"107,27K"
10/10/2014,21800.0,21800.0,20780.0,20780.0,20780.0,"210,58K"
14/10/2014,20780.0,21400.0,20780.0,20800.0,20800.0,"294,33K"
15/10/2014,20800.0,21000.0,20720.0,20800.0,20800.0,"161,59K"
16/10/2014,20900.0,21500.0,20900.0,21500.0,21500.0,"98,14K"
17/10/2014,21500.0,21700.0,21320.0,21500.0,21500.0,"2,19M"
20/10/2014,21700.0,21720.0,21440.0,21440.0,21440.0,"432,19K"
21/10/2014,21580.0,21640.0,21540.0,21640.0,21640.0,"68,14K"
22/10/2014,22080.0,22180.0,21620.0,21620.0,21620.0,"185,42K"
23/10/2014,21940.0,21960.0,21860.0,21960.0,21960.0,"1,05M"
24/10/2014,21960.0,22000.0,21800.0,21800.0,21800.0,"54,53K"
27/10/2014,21820.0,21880.0,21800.0,21880.0,21880.0,"163,80K"
28/10/2014,21800.0,21880.0,21200.0,21200.0,21200.0,"259,69K"
29/10/2014,21240.0,21720.0,21240.0,21400.0,21400.0,"143,34K"
30/10/2014,21400.0,21980.0,21400.0,21980.0,21980.0,"226,73K"
31/10/2014,21820.0,22380.0,21820.0,22380.0,22380.0,"226,59K"
04/11/2014,22380.0,22900.0,22380.0,22600.0,22600.0,"214,94K"
05/11/2014,22600.0,22600.0,22420.0,22600.0,22600.0,"74,37K"
06/11/2014,22600.0,22700.0,22580.0,22580.0,22580.0,"67,00K"
07/11/2014,22600.0,22700.0,22580.0,22700.0,22700.0,"142,59K"
10/11/2014,22680.0,22680.0,22300.0,22300.0,22300.0,"37,24K"
11/11/2014,21200.0,21480.0,21180.0,21240.0,21240.0,"433,82K"
12/11/2014,21200.0,21360.0,21200.0,21280.0,21280.0,"256,25K"
13/11/2014,21280.0,21280.0,20500.0,20940.0,20940.0,"190,89K"
14/11/2014,20500.0,20640.0,20000.0,20640.0,20640.0,"281,20K"
18/11/2014,20440.0,20440.0,20220.0,20220.0,20220.0,"152,68K"
19/11/2014,20300.0,20300.0,19700.0,19980.0,19980.0,"1,58M"
20/11/2014,19800.0,19860.0,19100.0,19520.0,19520.0,"413,34K"
21/11/2014,19620.0,20100.0,19620.0,20100.0,20100.0,"360,45K"
24/11/2014,20040.0,20040.0,19720.0,19740.0,19740.0,"186,63K"
25/11/2014,19760.0,20200.0,19400.0,20200.0,20200.0,"522,75K"
26/11/2014,19720.0,19820.0,19500.0,19660.0,19660.0,"357,98K"
27/11/2014,19760.0,19760.0,19500.0,19500.0,19500.0,"66,52K"
28/11/2014,19500.0,20160.0,19500.0,20160.0,20160.0,"229,67K"
01/12/2014,20100.0,20160.0,19800.0,19820.0,19820.0,"213,73K"
02/12/2014,19820.0,19940.0,19640.0,19800.0,19800.0,"208,68K"
03/12/2014,19940.0,19960.0,19760.0,19760.0,19760.0,"148,88K"
04/12/2014,19760.0,20100.0,19760.0,19980.0,19980.0,"111,67K"
05/12/2014,20000.0,20160.0,19800.0,19820.0,19820.0,"115,41K"
09/12/2014,18900.0,19960.0,18900.0,19500.0,19500.0,"104,67K"
10/12/2014,19600.0,19680.0,19120.0,19560.0,19560.0,"194,37K"
11/12/2014,19500.0,19680.0,19100.0,19100.0,19100.0,"192,19K"
12/12/2014,19100.0,19100.0,18500.0,18500.0,18500.0,"128,10K"
15/12/2014,18400.0,18400.0,17480.0,17620.0,17620.0,"261,17K"
16/12/2014,17700.0,18000.0,17700.0,18000.0,18000.0,"169,70K"
17/12/2014,18000.0,19500.0,18000.0,19000.0,19000.0,"293,79K"
18/12/2014,20000.0,20400.0,19380.0,19500.0,19500.0,"351,25K"
19/12/2014,19800.0,20420.0,19420.0,19940.0,19940.0,"311,68K"
22/12/2014,19940.0,21020.0,19940.0,21020.0,21020.0,"304,45K"
23/12/2014,21900.0,21900.0,21040.0,21380.0,21380.0,"472,69K"
24/12/2014,21400.0,21800.0,21200.0,21220.0,21220.0,"160,62K"
26/12/2014,21200.0,21200.0,20800.0,20800.0,20800.0,"93,75K"
29/12/2014,20780.0,20780.0,20000.0,20220.0,20220.0,"135,33K"
30/12/2014,20380.0,20500.0,20280.0,20500.0,20500.0,"205,64K"
02/01/2015,19800.0,20440.0,19800.0,19820.0,19820.0,"25,51K"
05/01/2015,19360.0,19360.0,18800.0,18800.0,18800.0,"72,00K"
06/01/2015,18900.0,18980.0,18800.0,18980.0,18980.0,"85,32K"
07/01/2015,19040.0,19180.0,19040.0,19100.0,19100.0,"218,29K"
08/01/2015,19000.0,19100.0,19000.0,19100.0,19100.0,"236,99K"
09/01/2015,19300.0,19300.0,18820.0,18820.0,18820.0,"155,06K"
13/01/2015,18800.0,18840.0,18700.0,18800.0,18800.0,"250,02K"
14/01/2015,18600.0,18660.0,18260.0,18520.0,18520.0,"1,05M"
15/01/2015,18700.0,18700.0,18440.0,18440.0,18440.0,"346,70K"
16/01/2015,18440.0,18600.0,18060.0,18060.0,18060.0,"103,26K"
19/01/2015,18060.0,18400.0,18060.0,18100.0,18100.0,"931,52K"
20/01/2015,18120.0,18260.0,18100.0,18100.0,18100.0,"33,74K"
21/01/2015,18260.0,18500.0,18140.0,18480.0,18480.0,"242,79K"
22/01/2015,18640.0,19000.0,18620.0,19000.0,19000.0,"106,72K"
23/01/2015,18800.0,19900.0,18800.0,19400.0,19400.0,"160,04K"
26/01/2015,19400.0,19400.0,19240.0,19280.0,19280.0,"381,68K"
27/01/2015,19280.0,19300.0,18880.0,19300.0,19300.0,"235,49K"
28/01/2015,19040.0,19280.0,18720.0,18720.0,18720.0,"109,10K"
29/01/2015,18720.0,19200.0,18300.0,19200.0,19200.0,"354,53K"
30/01/2015,19000.0,19000.0,18520.0,18520.0,18520.0,"1,60M"
02/02/2015,18640.0,18900.0,18640.0,18900.0,18900.0,"59,74K"
03/02/2015,18800.0,19380.0,18800.0,19280.0,19280.0,"94,82K"
04/02/2015,19060.0,19620.0,19040.0,19200.0,19200.0,"350,60K"
05/02/2015,19420.0,19600.0,19420.0,19500.0,19500.0,"374,07K"
06/02/2015,19460.0,19880.0,19460.0,19880.0,19880.0,"153,77K"
09/02/2015,19520.0,19800.0,19520.0,19600.0,19600.0,"254,84K"
10/02/2015,19600.0,19600.0,19360.0,19440.0,19440.0,"291,77K"
11/02/2015,19380.0,19380.0,18740.0,18740.0,18740.0,"80,79K"
12/02/2015,18660.0,19000.0,18400.0,19000.0,19000.0,"301,61K"
13/02/2015,18900.0,19000.0,18900.0,19000.0,19000.0,"84,97K"
16/02/2015,19000.0,19100.0,19000.0,19100.0,19100.0,"49,66K"
17/02/2015,19000.0,19020.0,19000.0,19000.0,19000.0,"185,31K"
18/02/2015,18980.0,19020.0,18760.0,18980.0,18980.0,"35,48K"
19/02/2015,18920.0,19100.0,18820.0,18820.0,18820.0,"135,50K"
20/02/2015,18820.0,18820.0,18300.0,18360.0,18360.0,"74,86K"
23/02/2015,18360.0,18700.0,18240.0,18380.0,18380.0,"277,58K"
24/02/2015,18380.0,18440.0,18020.0,18020.0,18020.0,"208,85K"
25/02/2015,18020.0,18200.0,17840.0,18200.0,18200.0,"80,48K"
26/02/2015,18400.0,18540.0,18160.0,18160.0,18160.0,"353,85K"
27/02/2015,18400.0,19000.0,18400.0,19000.0,19000.0,"296,99K"
02/03/2015,18980.0,18980.0,18200.0,18200.0,18200.0,"90,24K"
03/03/2015,18000.0,18100.0,17440.0,17440.0,17440.0,"249,98K"
04/03/2015,17440.0,17600.0,16960.0,17320.0,17320.0,"444,01K"
05/03/2015,17320.0,17400.0,17080.0,17220.0,17220.0,"317,39K"
06/03/2015,17220.0,17220.0,16600.0,16840.0,16840.0,"259,34K"
09/03/2015,17000.0,17000.0,16320.0,16380.0,16380.0,"271,45K"
10/03/2015,16380.0,16500.0,16040.0,16040.0,16040.0,"207,88K"
11/03/2015,16100.0,16300.0,16000.0,16000.0,16000.0,"185,81K"
12/03/2015,16180.0,16420.0,15960.0,16200.0,16200.0,"378,16K"
13/03/2015,16240.0,16400.0,16060.0,16140.0,16140.0,"255,11K"
16/03/2015,16180.0,16360.0,16020.0,16020.0,16020.0,"2,18M"
17/03/2015,16020.0,16200.0,16000.0,16060.0,16060.0,"278,25K"
18/03/2015,16080.0,16680.0,16060.0,16640.0,16640.0,"2,49M"
19/03/2015,16800.0,16980.0,16620.0,16860.0,16860.0,"208,38K"
20/03/2015,16900.0,17500.0,16880.0,17500.0,17500.0,"1,03M"
24/03/2015,17400.0,17400.0,287561.0,17360.0,17360.0,"287,56K"
25/03/2015,17300.0,17320.0,17140.0,17200.0,17200.0,"47,25K"
26/03/2015,17180.0,17180.0,16900.0,16900.0,16900.0,"76,13K"
27/03/2015,16920.0,17060.0,16340.0,16820.0,16820.0,"156,15K"
30/03/2015,16920.0,17000.0,16900.0,16900.0,16900.0,"56,01K"
31/03/2015,17000.0,17000.0,16640.0,16640.0,16640.0,"151,02K"
01/04/2015,16600.0,17280.0,16600.0,17280.0,17280.0,"41,65K"
06/04/2015,17320.0,17740.0,17320.0,17660.0,17660.0,"160,06K"
07/04/2015,17660.0,18100.0,17660.0,18000.0,18000.0,"213,18K"
08/04/2015,17800.0,17880.0,17420.0,17420.0,17420.0,"112,88K"
09/04/2015,17500.0,17720.0,17420.0,17720.0,17720.0,"329,24K"
10/04/2015,17540.0,17760.0,17500.0,17700.0,17700.0,"46,24K"
13/04/2015,17920.0,17920.0,17800.0,17800.0,17800.0,"58,39K"
14/04/2015,17660.0,17920.0,17360.0,17360.0,17360.0,"151,36K"
15/04/2015,17740.0,17780.0,17600.0,17600.0,17600.0,"133,09K"
16/04/2015,18000.0,18000.0,17640.0,17960.0,17960.0,"128,25K"
17/04/2015,18100.0,18100.0,17900.0,18000.0,18000.0,"167,23K"
20/04/2015,17980.0,17980.0,17740.0,17740.0,17740.0,"115,71K"
21/04/2015,17620.0,17600.0,17180.0,17400.0,17400.0,"282,14K"
22/04/2015,17420.0,17700.0,17400.0,17500.0,17500.0,"117,89K"
23/04/2015,17560.0,17740.0,17500.0,17620.0,17620.0,"247,37K"
24/04/2015,17700.0,17760.0,17520.0,17600.0,17600.0,"111,79K"
27/04/2015,17500.0,18200.0,17500.0,18140.0,18140.0,"226,26K"
28/04/2015,18280.0,18700.0,18300.0,18700.0,18700.0,"828,23K"
29/04/2015,18700.0,18960.0,18540.0,18660.0,18660.0,"384,84K"
30/04/2015,18700.0,19260.0,18520.0,18700.0,18700.0,"3,71M"
04/05/2015,18700.0,19000.0,18660.0,18660.0,18660.0,"138,56K"
05/05/2015,18500.0,18900.0,18500.0,18900.0,18900.0,"64,66K"
06/05/2015,18720.0,18720.0,18460.0,18460.0,18460.0,"158,30K"
07/05/2015,18220.0,18240.0,17840.0,18000.0,18000.0,"98,61K"
08/05/2015,18000.0,18020.0,17840.0,17840.0,17840.0,"145,47K"
11/05/2015,17820.0,17940.0,17440.0,17440.0,17440.0,"209,38K"
12/05/2015,17780.0,17780.0,17100.0,17400.0,17400.0,"266,24K"
13/05/2015,17300.0,17300.0,16800.0,16800.0,16800.0,"239,63K"
14/05/2015,16820.0,16880.0,16700.0,16820.0,16820.0,"347,07K"
15/05/2015,16980.0,17000.0,16840.0,16880.0,16880.0,"67,76K"
19/05/2015,17000.0,17360.0,17000.0,17260.0,17260.0,"130,18K"
20/05/2015,17380.0,17540.0,17020.0,17100.0,17100.0,"253,13K"
21/05/2015,17380.0,17380.0,17000.0,17020.0,17020.0,"330,77K"
22/05/2015,17020.0,17020.0,16940.0,17020.0,17020.0,"222,33K"
25/05/2015,16920.0,16920.0,16820.0,16820.0,16820.0,"68,52K"
26/05/2015,16900.0,16900.0,16700.0,16720.0,16720.0,"385,01K"
27/05/2015,16700.0,16880.0,16500.0,16880.0,16880.0,"304,38K"
28/05/2015,16500.0,16640.0,16500.0,16520.0,16520.0,"218,81K"
29/05/2015,16540.0,16780.0,16260.0,16260.0,16260.0,"1,93M"
01/06/2015,16300.0,16600.0,16260.0,16300.0,16300.0,"252,60K"
02/06/2015,16400.0,16500.0,16300.0,16360.0,16360.0,"364,50K"
03/06/2015,16360.0,16700.0,16360.0,16580.0,16580.0,"409,84K"
04/06/2015,16540.0,16840.0,16540.0,16840.0,16840.0,"149,48K"
05/06/2015,16840.0,17260.0,16840.0,17100.0,17100.0,"337,84K"
09/06/2015,16880.0,17180.0,16880.0,17100.0,17100.0,"267,37K"
10/06/2015,16900.0,17140.0,16900.0,17000.0,17000.0,"889,34K"
11/06/2015,17120.0,17380.0,17120.0,17200.0,17200.0,"799,33K"
12/06/2015,17300.0,17400.0,17280.0,17380.0,17380.0,"326,04K"
16/06/2015,17500.0,17500.0,17300.0,17300.0,17300.0,"510,31K"
17/06/2015,17300.0,17320.0,17000.0,17140.0,17140.0,"855,63K"
18/06/2015,17160.0,17260.0,17120.0,17260.0,17260.0,"339,46K"
19/06/2015,17300.0,17340.0,17000.0,17000.0,17000.0,"821,62K"
22/06/2015,17180.0,17220.0,17100.0,17120.0,17120.0,"269,69K"
23/06/2015,17260.0,17400.0,17200.0,17320.0,17320.0,"346,62K"
24/06/2015,17300.0,17400.0,17240.0,17380.0,17380.0,"116,70K"
25/06/2015,17300.0,17300.0,17100.0,17100.0,17100.0,"136,17K"
