Date,Open,High,Low,Close,Adj Close,Volume
28/04/2011,20840.0,21000.0,20800.0,20900.0,20900.0,"316,76K"
29/04/2011,20820.0,21100.0,20820.0,21000.0,21000.0,"88,08K"
02/05/2011,20860.0,21040.0,20860.0,21000.0,21000.0,"191,24K"
03/05/2011,20820.0,20980.0,20800.0,20880.0,20880.0,"254,53K"
04/05/2011,20820.0,21060.0,20760.0,20900.0,20900.0,"413,44K"
05/05/2011,20720.0,20980.0,20720.0,20800.0,20800.0,"170,16K"
06/05/2011,20740.0,21000.0,20740.0,21000.0,21000.0,"190,90K"
09/05/2011,21000.0,21400.0,20760.0,21400.0,21400.0,"485,63K"
10/05/2011,21200.0,21700.0,21100.0,21700.0,21700.0,"411,88K"
11/05/2011,21480.0,21740.0,21440.0,21580.0,21580.0,"124,81K"
12/05/2011,21580.0,21840.0,21580.0,21800.0,21800.0,"585,88K"
13/05/2011,21840.0,22000.0,21800.0,22000.0,22000.0,"614,96K"
16/05/2011,21860.0,22040.0,21860.0,22040.0,22040.0,"138,79K"
17/05/2011,21960.0,22120.0,21960.0,22080.0,22080.0,"172,13K"
02/06/2011,22420.0,22560.0,22420.0,22460.0,22460.0,"46,40K"
03/06/2011,22300.0,22820.0,22300.0,22780.0,22780.0,"186,94K"
07/06/2011,22520.0,22860.0,22520.0,22860.0,22860.0,"249,59K"
08/06/2011,22800.0,23000.0,22800.0,22920.0,22920.0,"294,32K"
09/06/2011,22800.0,22940.0,22800.0,22940.0,22940.0,"298,02K"
14/06/2011,22660.0,22700.0,22600.0,22600.0,22600.0,"82,68K"
15/06/2011,22560.0,22600.0,22440.0,22500.0,22500.0,"170,71K"
16/06/2011,22340.0,23000.0,22340.0,22800.0,22800.0,"427,16K"
17/06/2011,22680.0,22820.0,22680.0,22760.0,22760.0,"53,07K"
20/06/2011,22540.0,22900.0,22520.0,22900.0,22900.0,"81,23K"
21/06/2011,22620.0,22960.0,22620.0,22900.0,22900.0,"913,14K"
22/06/2011,22860.0,22960.0,22860.0,22940.0,22940.0,"1,74M"
23/06/2011,22760.0,22900.0,22700.0,22900.0,22900.0,"171,93K"
24/06/2011,22880.0,22880.0,22700.0,22720.0,22720.0,"449,22K"
28/06/2011,22660.0,22680.0,22320.0,22320.0,22320.0,"215,44K"
29/06/2011,22300.0,22300.0,22000.0,22160.0,22160.0,"679,61K"
30/06/2011,22180.0,22200.0,21900.0,21900.0,21900.0,"155,96K"
01/07/2011,21900.0,21940.0,21600.0,21600.0,21600.0,"202,90K"
05/07/2011,21800.0,21800.0,21800.0,21800.0,21800.0,"33,20K"
06/07/2011,21660.0,21820.0,21560.0,21800.0,21800.0,"131,51K"
07/07/2011,21620.0,21920.0,21620.0,21920.0,21920.0,"25,61K"
08/07/2011,21720.0,21860.0,21720.0,21820.0,21820.0,"39,66K"
11/07/2011,21600.0,21600.0,21100.0,21100.0,21100.0,"528,97K"
12/07/2011,21000.0,21380.0,21000.0,21120.0,21120.0,"940,46K"
13/07/2011,21200.0,21600.0,21200.0,21540.0,21540.0,"109,21K"
14/07/2011,21540.0,21540.0,21380.0,21380.0,21380.0,"115,88K"
15/07/2011,21520.0,21520.0,21360.0,21360.0,21360.0,"25,87K"
18/07/2011,21100.0,21500.0,21100.0,21300.0,21300.0,"45,37K"
19/07/2011,21400.0,21800.0,21400.0,21800.0,21800.0,"63,42K"
21/07/2011,21920.0,22500.0,21920.0,22400.0,22400.0,"1,69M"
22/07/2011,22260.0,22400.0,22240.0,22400.0,22400.0,"129,60K"
25/07/2011,22320.0,22600.0,22300.0,22340.0,22340.0,"690,20K"
26/07/2011,22380.0,22480.0,22360.0,22460.0,22460.0,"190,85K"
27/07/2011,22300.0,22460.0,22120.0,22160.0,22160.0,"116,62K"
28/07/2011,22200.0,22300.0,22100.0,22100.0,22100.0,"1,21M"
29/07/2011,22100.0,22180.0,21720.0,21720.0,21720.0,"119,90K"
01/08/2011,21720.0,22100.0,21720.0,21960.0,21960.0,"151,60K"
02/08/2011,21960.0,22380.0,21780.0,22380.0,22380.0,"140,17K"
03/08/2011,21820.0,22000.0,21820.0,21940.0,21940.0,"37,06K"
04/08/2011,21800.0,21800.0,21500.0,21500.0,21500.0,"39,34K"
05/08/2011,21100.0,21240.0,21100.0,21240.0,21240.0,"66,30K"
08/08/2011,20800.0,21600.0,20540.0,20800.0,20800.0,"968,98K"
09/08/2011,20800.0,21900.0,20800.0,21700.0,21700.0,"377,72K"
10/08/2011,21600.0,21940.0,21600.0,21740.0,21740.0,"68,11K"
11/08/2011,21900.0,22100.0,21800.0,21800.0,21800.0,"40,81K"
12/08/2011,21680.0,21860.0,21680.0,21860.0,21860.0,"37,62K"
16/08/2011,21480.0,21600.0,21420.0,21420.0,21420.0,"53,17K"
17/08/2011,21420.0,21440.0,21000.0,21000.0,21000.0,"120,97K"
18/08/2011,20500.0,21000.0,20500.0,20720.0,20720.0,"148,93K"
19/08/2011,20980.0,20980.0,20720.0,20780.0,20780.0,"65,94K"
23/08/2011,20600.0,21260.0,20600.0,21260.0,21260.0,"33,77K"
24/08/2011,21240.0,21500.0,21080.0,21500.0,21500.0,"41,10K"
25/08/2011,21480.0,21480.0,21360.0,21420.0,21420.0,"25,59K"
26/08/2011,21300.0,21300.0,21200.0,21300.0,21300.0,"15,39K"
29/08/2011,20820.0,21280.0,20820.0,21140.0,21140.0,"232,07K"
30/08/2011,21000.0,21100.0,21000.0,21100.0,21100.0,"84,45K"
31/08/2011,21160.0,21220.0,21000.0,21000.0,21000.0,"24,45K"
01/09/2011,21120.0,21120.0,20900.0,20900.0,20900.0,"99,20K"
02/09/2011,20900.0,20900.0,20900.0,20900.0,20900.0,"37,04K"
05/09/2011,20600.0,20780.0,20440.0,20780.0,20780.0,"42,18K"
06/09/2011,20360.0,20700.0,20360.0,20640.0,20640.0,"123,48K"
07/09/2011,20660.0,20760.0,20500.0,20660.0,20660.0,"89,56K"
08/09/2011,20640.0,20640.0,20520.0,20520.0,20520.0,"26,11K"
09/09/2011,20520.0,20700.0,20500.0,20500.0,20500.0,"286,03K"
12/09/2011,20300.0,20300.0,20040.0,20100.0,20100.0,"95,56K"
13/09/2011,20100.0,20240.0,20080.0,20080.0,20080.0,"422,28K"
14/09/2011,20000.0,20100.0,20000.0,20100.0,20100.0,"153,06K"
15/09/2011,20060.0,20080.0,20040.0,20080.0,20080.0,"21,03K"
16/09/2011,20080.0,20160.0,20020.0,20160.0,20160.0,"58,02K"
19/09/2011,20160.0,20200.0,20100.0,20100.0,20100.0,"20,88K"
20/09/2011,20180.0,20480.0,20180.0,20480.0,20480.0,"92,06K"
21/09/2011,20320.0,20380.0,20280.0,20320.0,20320.0,"56,91K"
22/09/2011,20100.0,20100.0,19700.0,20000.0,20000.0,"68,21K"
23/09/2011,20000.0,20000.0,20000.0,20000.0,20000.0,"11,23K"
26/09/2011,19780.0,20000.0,19780.0,19940.0,19940.0,"51,05K"
27/09/2011,20000.0,20180.0,20000.0,20100.0,20100.0,"48,27K"
28/09/2011,20100.0,20360.0,20100.0,20100.0,20100.0,"195,10K"
29/09/2011,20300.0,20300.0,20200.0,20300.0,20300.0,"48,94K"
30/09/2011,20100.0,20300.0,20100.0,20300.0,20300.0,"39,52K"
03/10/2011,20080.0,20080.0,19900.0,19900.0,19900.0,"83,30K"
04/10/2011,19820.0,19940.0,19820.0,19900.0,19900.0,"30,98K"
05/10/2011,20000.0,20000.0,20000.0,20000.0,20000.0,"12,33K"
06/10/2011,19800.0,19940.0,19800.0,19920.0,19920.0,"41,41K"
07/10/2011,20080.0,20080.0,19980.0,19980.0,19980.0,"29,40K"
10/10/2011,20020.0,20020.0,20020.0,20020.0,20020.0,"34,45K"
11/10/2011,20100.0,20100.0,20040.0,20040.0,20040.0,"20,61K"
12/10/2011,20280.0,20280.0,20080.0,20160.0,20160.0,"46,80K"
13/10/2011,20180.0,20500.0,20180.0,20400.0,20400.0,"372,83K"
14/10/2011,20500.0,20620.0,20500.0,20580.0,20580.0,"54,68K"
18/10/2011,20600.0,20700.0,20500.0,20500.0,20500.0,"31,78K"
19/10/2011,19820.0,20800.0,19820.0,20340.0,20340.0,"184,81K"
20/10/2011,20240.0,20700.0,20120.0,20120.0,20120.0,"1,92M"
21/10/2011,20300.0,20300.0,20140.0,20200.0,20200.0,"344,56K"
24/10/2011,20220.0,20260.0,20200.0,20240.0,20240.0,"901,42K"
25/10/2011,20220.0,20220.0,20220.0,20200.0,20200.0,"217,79K"
26/10/2011,20180.0,20280.0,20100.0,20280.0,20280.0,"42,73K"
27/10/2011,20280.0,20440.0,20280.0,20440.0,20440.0,"139,38K"
28/10/2011,20400.0,20400.0,20240.0,20360.0,20360.0,"199,45K"
31/10/2011,20200.0,20240.0,20200.0,20220.0,20220.0,"25,75K"
01/11/2011,20200.0,20360.0,20180.0,20280.0,20280.0,"74,65K"
02/11/2011,20280.0,20400.0,20260.0,20300.0,20300.0,"74,16K"
03/11/2011,20300.0,20480.0,20200.0,20300.0,20300.0,"37,42K"
04/11/2011,20180.0,20200.0,20120.0,20120.0,20120.0,"75,37K"
08/11/2011,20180.0,20240.0,20180.0,20180.0,20180.0,"143,22K"
09/11/2011,20080.0,20260.0,20080.0,20200.0,20200.0,"383,16K"
10/11/2011,20140.0,20200.0,20140.0,20200.0,20200.0,"165,16K"
11/11/2011,20040.0,20040.0,19620.0,20040.0,20040.0,"117,00K"
15/11/2011,19900.0,19900.0,19700.0,19800.0,19800.0,"124,02K"
16/11/2011,19900.0,19980.0,19900.0,19980.0,19980.0,"85,48K"
17/11/2011,19940.0,20260.0,19940.0,20260.0,20260.0,"218,23K"
18/11/2011,20260.0,20280.0,20060.0,20120.0,20120.0,"51,00K"
21/11/2011,19860.0,20080.0,19860.0,20080.0,20080.0,"33,33K"
22/11/2011,19900.0,20000.0,19900.0,20000.0,20000.0,"39,87K"
23/11/2011,19880.0,20120.0,19800.0,20020.0,20020.0,"170,30K"
24/11/2011,19840.0,20000.0,19840.0,20000.0,20000.0,"239,77K"
25/11/2011,19880.0,20000.0,19880.0,19980.0,19980.0,"66,13K"
28/11/2011,20060.0,20100.0,19920.0,20000.0,20000.0,"115,33K"
29/11/2011,19940.0,20100.0,19940.0,20100.0,20100.0,"42,06K"
30/11/2011,20100.0,20200.0,20060.0,20200.0,20200.0,"94,63K"
01/12/2011,20200.0,20360.0,20100.0,20360.0,20360.0,"54,75K"
02/12/2011,20260.0,20340.0,20260.0,20340.0,20340.0,"40,14K"
05/12/2011,20380.0,20400.0,20000.0,20000.0,20000.0,"76,16K"
06/12/2011,20100.0,20100.0,19520.0,19940.0,19940.0,"43,93K"
07/12/2011,19600.0,19940.0,19600.0,19920.0,19920.0,"48,52K"
09/12/2011,19900.0,20380.0,19900.0,20380.0,20380.0,"58,66K"
12/12/2011,20080.0,20080.0,19940.0,20100.0,20100.0,"79,69K"
13/12/2011,20100.0,20260.0,20100.0,20220.0,20220.0,"173,20K"
14/12/2011,20000.0,20100.0,20000.0,20060.0,20060.0,"82,52K"
15/12/2011,20060.0,20120.0,20000.0,20020.0,20020.0,"116,77K"
16/12/2011,20040.0,20100.0,20000.0,20020.0,20020.0,"160,06K"
19/12/2011,20060.0,20060.0,20020.0,20020.0,20020.0,"34,18K"
20/12/2011,20000.0,20120.0,20000.0,20100.0,20100.0,"92,63K"
21/12/2011,20100.0,20220.0,20100.0,20100.0,20100.0,"128,74K"
22/12/2011,20100.0,20200.0,20100.0,20180.0,20180.0,"113,36K"
23/12/2011,20220.0,20660.0,20220.0,20600.0,20600.0,"342,75K"
26/12/2011,20700.0,20700.0,20660.0,20660.0,20660.0,"58,30K"
27/12/2011,20320.0,20540.0,20320.0,20540.0,20540.0,"41,75K"
28/12/2011,20340.0,20500.0,20340.0,20400.0,20400.0,"84,11K"
29/12/2011,20500.0,20860.0,20420.0,20860.0,20860.0,"264,39K"
02/01/2012,20660.0,20660.0,20400.0,20640.0,20640.0,"25,68K"
03/01/2012,20700.0,20740.0,20640.0,20740.0,20740.0,"60,23K"
04/01/2012,20800.0,20900.0,20700.0,20700.0,20700.0,"117,18K"
05/01/2012,20640.0,20900.0,20640.0,20900.0,20900.0,"133,62K"
06/01/2012,20660.0,20880.0,20660.0,20800.0,20800.0,"279,98K"
10/01/2012,20800.0,20840.0,20760.0,20800.0,20800.0,"437,38K"
11/01/2012,20760.0,20800.0,20700.0,20740.0,20740.0,"151,43K"
12/01/2012,20740.0,20740.0,20360.0,20460.0,20460.0,"86,65K"
13/01/2012,20400.0,20700.0,20400.0,20700.0,20700.0,"335,54K"
16/01/2012,20700.0,20700.0,20600.0,20600.0,20600.0,"1,13M"
17/01/2012,20700.0,20840.0,20620.0,20820.0,20820.0,"208,21K"
18/01/2012,20640.0,20800.0,20640.0,20680.0,20680.0,"57,88K"
19/01/2012,20400.0,20780.0,20400.0,20780.0,20780.0,"178,28K"
20/01/2012,20680.0,20700.0,20600.0,20680.0,20680.0,"102,97K"
23/01/2012,20700.0,20800.0,20360.0,20680.0,20680.0,"142,35K"
24/01/2012,20800.0,20800.0,20420.0,20420.0,20420.0,"100,13K"
25/01/2012,20460.0,20600.0,20060.0,20060.0,20060.0,"160,17K"
26/01/2012,20300.0,20300.0,19980.0,20000.0,20000.0,"113,52K"
27/01/2012,20000.0,20000.0,19520.0,19520.0,19520.0,"118,03K"
30/01/2012,19540.0,19900.0,19540.0,19780.0,19780.0,"70,70K"
31/01/2012,19780.0,19800.0,19600.0,19800.0,19800.0,"383,74K"
01/02/2012,19680.0,19760.0,19680.0,19680.0,19680.0,"110,92K"
02/02/2012,19700.0,19780.0,19660.0,19760.0,19760.0,"753,11K"
03/02/2012,19800.0,19940.0,19760.0,19840.0,19840.0,"160,43K"
06/02/2012,19900.0,19920.0,19680.0,19680.0,19680.0,"105,14K"
07/02/2012,19680.0,19900.0,19680.0,19900.0,19900.0,"45,36K"
08/02/2012,19980.0,20300.0,19980.0,20300.0,20300.0,"255,50K"
09/02/2012,20140.0,20160.0,20000.0,20120.0,20120.0,"59,34K"
10/02/2012,20140.0,20160.0,20060.0,20120.0,20120.0,"50,33K"
13/02/2012,20100.0,20160.0,20080.0,20100.0,20100.0,"53,92K"
14/02/2012,20100.0,20180.0,20100.0,20120.0,20120.0,"156,02K"
15/02/2012,20200.0,20260.0,20080.0,20080.0,20080.0,"352,81K"
16/02/2012,20100.0,20360.0,20100.0,20300.0,20300.0,"86,47K"
17/02/2012,20300.0,20360.0,20200.0,20280.0,20280.0,"52,82K"
20/02/2012,20380.0,20460.0,20240.0,20300.0,20300.0,"69,44K"
21/02/2012,20300.0,20480.0,20280.0,20280.0,20280.0,"87,06K"
22/02/2012,20300.0,20300.0,20200.0,20200.0,20200.0,"179,28K"
23/02/2012,20180.0,20320.0,20180.0,20300.0,20300.0,"152,91K"
24/02/2012,20260.0,20340.0,20200.0,20240.0,20240.0,"136,03K"
27/02/2012,20100.0,20180.0,20080.0,20140.0,20140.0,"90,91K"
28/02/2012,20000.0,20180.0,20000.0,20180.0,20180.0,"57,53K"
29/02/2012,20020.0,20180.0,20000.0,20180.0,20180.0,"37,33K"
01/03/2012,20300.0,20300.0,20080.0,20140.0,20140.0,"171,36K"
02/03/2012,20020.0,20320.0,20020.0,20280.0,20280.0,"76,03K"
05/03/2012,20100.0,20160.0,20100.0,20120.0,20120.0,"39,86K"
06/03/2012,20120.0,20120.0,19820.0,19820.0,19820.0,"43,37K"
07/03/2012,19760.0,19960.0,19740.0,19960.0,19960.0,"20,08K"
08/03/2012,19900.0,19940.0,19800.0,19940.0,19940.0,"68,63K"
09/03/2012,19880.0,19960.0,19880.0,19880.0,19880.0,"19,57K"
12/03/2012,19720.0,19900.0,19720.0,19800.0,19800.0,"28,30K"
13/03/2012,19800.0,20300.0,19800.0,20160.0,20160.0,"173,54K"
14/03/2012,20160.0,20320.0,20000.0,20000.0,20000.0,"139,68K"
15/03/2012,20140.0,20260.0,20040.0,20140.0,20140.0,"161,88K"
16/03/2012,20160.0,20180.0,20020.0,20040.0,20040.0,"126,57K"
20/03/2012,20020.0,20100.0,19900.0,19980.0,19980.0,"72,84K"
21/03/2012,20160.0,20160.0,19980.0,20000.0,20000.0,"56,79K"
22/03/2012,19900.0,20100.0,19860.0,20000.0,20000.0,"238,79K"
23/03/2012,19900.0,20080.0,19900.0,19920.0,19920.0,"151,54K"
26/03/2012,19920.0,20000.0,19800.0,19800.0,19800.0,"83,19K"
27/03/2012,19820.0,19960.0,19820.0,19900.0,19900.0,"38,46K"
28/03/2012,19900.0,19920.0,19820.0,19920.0,19920.0,"93,42K"
29/03/2012,19900.0,19900.0,19780.0,19900.0,19900.0,"39,62K"
30/03/2012,19960.0,19960.0,19320.0,19340.0,19340.0,"349,97K"
02/04/2012,19920.0,19960.0,19500.0,19620.0,19620.0,"167,71K"
03/04/2012,19800.0,19800.0,19580.0,19580.0,19580.0,"279,29K"
04/04/2012,19500.0,19520.0,19400.0,19520.0,19520.0,"88,31K"
09/04/2012,19600.0,19740.0,19600.0,19600.0,19600.0,"134,06K"
10/04/2012,19700.0,20000.0,19700.0,19920.0,19920.0,"342,11K"
11/04/2012,20000.0,20000.0,19780.0,19860.0,19860.0,"67,82K"
12/04/2012,19860.0,19960.0,19840.0,19900.0,19900.0,"49,39K"
13/04/2012,19860.0,19980.0,19840.0,19980.0,19980.0,"159,90K"
16/04/2012,19840.0,20080.0,19760.0,19980.0,19980.0,"853,45K"
17/04/2012,20080.0,20240.0,20080.0,20100.0,20100.0,"372,69K"
18/04/2012,20180.0,20240.0,19920.0,20280.0,20280.0,"408,31K"
19/04/2012,20260.0,20260.0,19900.0,19900.0,19900.0,"2,06M"
20/04/2012,19880.0,20100.0,19880.0,20100.0,20100.0,"73,71K"
23/04/2012,19920.0,19960.0,19900.0,19900.0,19900.0,"33,24K"
24/04/2012,19820.0,20140.0,19820.0,20140.0,20140.0,"133,43K"
25/04/2012,19980.0,20100.0,19860.0,20100.0,20100.0,"207,05K"
26/04/2012,20080.0,20180.0,20020.0,20160.0,20160.0,"90,51K"
27/04/2012,20180.0,20380.0,20160.0,20160.0,20160.0,"144,87K"
30/04/2012,20340.0,20400.0,20220.0,20380.0,20380.0,"142,59K"
02/05/2012,20200.0,21240.0,20200.0,21080.0,21080.0,"355,99K"
03/05/2012,21080.0,21080.0,20940.0,21000.0,21000.0,"281,70K"
04/05/2012,21000.0,21180.0,21000.0,21100.0,21100.0,"106,36K"
07/05/2012,21000.0,21180.0,21000.0,21080.0,21080.0,"81,96K"
08/05/2012,21000.0,21020.0,20800.0,20820.0,20820.0,"81,60K"
09/05/2012,20560.0,20880.0,20560.0,20620.0,20620.0,"192,14K"
10/05/2012,20900.0,21000.0,20720.0,21000.0,21000.0,"202,03K"
11/05/2012,21000.0,21100.0,20820.0,21100.0,21100.0,"149,99K"
14/05/2012,20780.0,21000.0,20760.0,20880.0,20880.0,"207,05K"
15/05/2012,21040.0,21040.0,20740.0,20800.0,20800.0,"61,50K"
16/05/2012,21000.0,22400.0,21000.0,22100.0,22100.0,"2,33M"
17/05/2012,22120.0,22240.0,21540.0,21920.0,21920.0,"1,01M"
18/05/2012,22000.0,22080.0,21900.0,22040.0,22040.0,"563,92K"
22/05/2012,22000.0,22000.0,21820.0,21820.0,21820.0,"104,14K"
23/05/2012,21820.0,22200.0,21640.0,22160.0,22160.0,"600,34K"
24/05/2012,22200.0,22360.0,22060.0,22260.0,22260.0,"255,90K"
