Date,Open,High,Low,Close,Adj Close,Volume
2010-07-27,71.029999,71.029999,69.989998,70.400002,56.466537,6214900
2010-07-28,70.209999,70.379997,69.370003,69.769997,55.961216,6708400
2010-07-29,70.199997,70.250000,68.900002,69.379997,55.648411,5131700
2010-07-30,68.919998,69.980003,68.589996,69.730003,55.929153,5990300
2010-08-02,70.500000,70.500000,69.930000,70.250000,56.346233,5873100
2010-08-03,70.209999,70.839996,70.059998,70.449997,56.506641,4946000
2010-08-04,70.379997,70.949997,70.209999,70.690002,56.699146,4567100
2010-08-05,70.500000,70.500000,69.839996,70.449997,56.506641,5441500
2010-08-06,70.160004,71.800003,70.019997,71.739998,57.541328,6775300
2010-08-09,72.410004,73.339996,72.349998,72.919998,58.487774,8921200
2010-08-10,72.500000,72.980003,71.970001,72.839996,58.423595,5689700
2010-08-11,72.010002,72.320000,71.500000,71.570000,57.404961,5478000
2010-08-12,71.040001,72.150002,71.040001,72.059998,57.797993,5641400
2010-08-13,71.690002,72.470001,71.690002,71.889999,57.661644,5937300
2010-08-16,71.760002,72.120003,71.540001,71.790001,57.581444,4935700
2010-08-17,72.080002,73.639999,71.739998,73.220001,58.728401,7392900
2010-08-18,73.230003,73.820000,72.800003,73.250000,58.752476,6030800
2010-08-19,73.150002,73.400002,72.449997,72.970001,58.527885,6950500
2010-08-20,72.870003,73.199997,72.680000,73.080002,58.616131,5566300
2010-08-23,73.529999,73.940002,73.330002,73.339996,58.824650,5404300
2010-08-24,72.750000,73.099998,72.190002,72.720001,58.327366,5846200
2010-08-25,72.300003,73.449997,72.300003,73.190002,58.704330,6704600
2010-08-26,73.690002,73.760002,73.110001,73.160004,58.680283,5215600
2010-08-27,73.470001,74.070000,72.860001,73.989998,59.346012,6592900
2010-08-30,73.309998,73.470001,72.739998,72.739998,58.780327,4192900
2010-08-31,72.559998,73.320000,72.550003,73.059998,59.038933,5598100
2010-09-01,73.919998,74.599998,73.720001,74.540001,60.234917,6746800
2010-09-02,74.750000,75.059998,74.290001,75.019997,60.622784,5885200
2010-09-03,74.900002,75.349998,74.419998,75.089996,60.679340,7328100
2010-09-07,74.970001,75.980003,74.930000,75.800003,61.253101,7188700
2010-09-08,75.940002,76.260002,75.750000,76.080002,61.479378,6808700
2010-09-09,74.339996,76.080002,73.660004,74.370003,60.097530,14615200
2010-09-10,74.190002,75.129997,74.180000,75.010002,60.614700,7483900
2010-09-13,75.250000,75.339996,74.010002,74.570000,60.259148,7851500
2010-09-14,74.470001,74.570000,73.809998,73.940002,59.750046,6543500
2010-09-15,73.720001,74.830002,73.709999,74.709999,60.372269,4549400
2010-09-16,74.620003,74.900002,74.349998,74.800003,60.445004,5073300
2010-09-17,74.599998,74.790001,74.129997,74.320000,60.057129,7933500
2010-09-20,74.320000,75.349998,74.300003,75.110001,60.695518,4211200
2010-09-21,75.320000,75.750000,74.879997,75.510002,61.018757,5297300
2010-09-22,75.360001,75.779999,75.000000,75.129997,60.711658,5141600
2010-09-23,75.160004,75.430000,74.580002,74.639999,60.315716,5921600
2010-09-24,75.400002,75.440002,74.940002,75.099998,60.687428,5843400
2010-09-27,75.230003,75.389999,74.750000,74.760002,60.412682,5957400
2010-09-28,74.959999,74.959999,74.220001,74.629997,60.307625,7047500
2010-09-29,74.570000,74.750000,74.300003,74.449997,60.162182,4668100
2010-09-30,74.519997,74.970001,73.870003,74.510002,60.210659,7237700
2010-10-01,75.040001,75.199997,74.540001,74.919998,60.541973,7192400
2010-10-04,74.910004,75.129997,74.400002,74.949997,60.566212,3900300
2010-10-05,75.389999,75.959999,75.250000,75.820000,61.269264,5680000
2010-10-06,75.790001,75.949997,75.400002,75.559998,61.059166,4732700
2010-10-07,75.510002,75.989998,75.510002,75.860001,61.301582,4477200
2010-10-08,75.910004,76.309998,75.639999,76.099998,61.495522,4118200
2010-10-11,76.010002,76.250000,75.269997,75.589996,61.083393,3653400
2010-10-12,75.709999,75.820000,74.879997,75.580002,61.075317,4703500
2010-10-13,75.889999,76.070000,75.410004,75.750000,61.212673,4370700
2010-10-14,75.769997,77.089996,75.669998,77.040001,62.255123,6616400
2010-10-15,77.470001,77.769997,76.930000,77.480003,62.610672,6259200
2010-10-18,77.540001,77.940002,77.160004,77.320000,62.481396,5375200
2010-10-19,77.080002,77.620003,76.680000,76.989998,62.214722,5226000
2010-10-20,77.269997,78.139999,77.169998,77.410004,62.554123,6420300
2010-10-21,78.440002,79.480003,78.269997,78.440002,63.386452,7697000
2010-10-22,78.050003,78.750000,77.849998,78.550003,63.475338,4224000
2010-10-25,78.989998,79.250000,78.629997,78.699997,63.596539,4103000
2010-10-26,78.589996,79.000000,78.580002,78.760002,63.645031,4030200
2010-10-27,78.459999,78.620003,77.000000,77.480003,62.610672,8459200
2010-10-28,77.720001,77.769997,77.120003,77.480003,62.610672,5346300
2010-10-29,77.599998,79.900002,77.400002,77.769997,62.845036,4335000
2010-11-01,78.059998,78.629997,77.370003,77.879997,62.933910,4957800
2010-11-02,78.389999,78.760002,78.269997,78.400002,63.354118,3701400
2010-11-03,78.410004,78.709999,77.820000,78.500000,63.434937,4060500
2010-11-04,79.120003,79.470001,78.839996,79.180000,63.984432,5607000
2010-11-05,79.389999,79.389999,78.800003,79.300003,64.081398,5243200
2010-11-08,78.940002,79.400002,78.699997,79.309998,64.089493,4865700
2010-11-09,79.190002,79.250000,78.709999,79.099998,63.919769,4534300
2010-11-10,79.070000,79.580002,78.660004,79.500000,64.243019,4009900
2010-11-11,79.360001,79.849998,79.320000,79.699997,64.404610,4438900
2010-11-12,79.300003,79.449997,78.139999,78.849998,63.717773,4946900
2010-11-15,78.980003,79.379997,78.769997,79.070000,63.895542,3741600
2010-11-16,78.599998,78.639999,77.120003,77.419998,62.562176,6751400
2010-11-17,77.430000,78.519997,77.430000,78.370003,63.329884,5272800
2010-11-18,78.629997,79.480003,78.629997,79.019997,63.855118,11083200
2010-11-19,79.120003,79.660004,78.760002,79.639999,64.356148,10866000
2010-11-22,79.370003,79.529999,79.059998,79.519997,64.259186,10939500
2010-11-23,79.050003,79.199997,78.440002,79.010002,63.847042,5460400
2010-11-24,79.370003,79.669998,79.250000,79.480003,64.226868,4465100
2010-11-26,79.239998,79.269997,78.540001,78.540001,63.467247,2576700
2010-11-29,77.940002,78.470001,77.150002,78.260002,63.736023,4977600
2010-11-30,77.760002,78.730003,77.500000,78.300003,63.768600,5558300
2010-12-01,79.139999,79.580002,79.099998,79.290001,64.574860,5323300
2010-12-02,79.470001,79.650002,79.220001,79.379997,64.648155,4994400
2010-12-03,79.309998,79.790001,79.050003,79.760002,64.957626,3611200
2010-12-06,79.690002,79.940002,79.400002,79.580002,64.811058,3113700
2010-12-07,79.959999,80.940002,79.900002,80.339996,65.429985,7729000
2010-12-08,78.830002,78.949997,78.120003,78.739998,64.126930,9359700
2010-12-09,79.199997,79.209999,77.449997,77.610001,63.206654,10593300
2010-12-10,77.650002,77.839996,77.320000,77.559998,63.165909,5321100
2010-12-13,77.739998,77.760002,77.080002,77.110001,62.799442,6926500
2010-12-14,77.050003,77.370003,76.910004,77.110001,62.799442,6040400
2010-12-15,77.230003,77.449997,76.910004,76.980003,62.693569,6125800
2010-12-16,77.190002,77.190002,76.529999,76.709999,62.473667,6483700
2010-12-17,76.709999,76.959999,76.620003,76.809998,62.555130,8998800
2010-12-20,76.949997,77.059998,76.820000,76.919998,62.644695,4759200
2010-12-21,77.139999,77.139999,76.510002,76.860001,62.595844,4286100
2010-12-22,77.040001,77.370003,76.910004,77.010002,62.717976,3518100
2010-12-23,77.010002,77.110001,76.760002,76.959999,62.677277,2862600
2010-12-27,76.730003,76.750000,76.230003,76.430000,62.245640,2612600
2010-12-28,76.440002,76.610001,75.940002,76.430000,62.245640,2962900
2010-12-29,76.750000,77.500000,76.629997,76.989998,62.701706,3583900
2010-12-30,76.860001,77.050003,76.519997,76.760002,62.514393,2565000
2010-12-31,76.709999,76.860001,76.339996,76.760002,62.514393,2485100
2011-01-03,77.099998,77.589996,76.599998,76.599998,62.384087,8019700
2011-01-04,75.739998,75.910004,74.110001,74.309998,60.519081,36471600
2011-01-05,74.680000,74.900002,74.309998,74.660004,60.804123,17904000
2011-01-06,74.900002,74.940002,74.080002,74.209999,60.437637,11717100
2011-01-07,74.349998,74.580002,73.589996,74.370003,60.567947,11271900
2011-01-10,74.250000,74.459999,73.519997,73.559998,59.908268,11338600
2011-01-11,73.839996,74.489998,73.570000,73.900002,60.185177,8658800
2011-01-12,74.370003,74.370003,73.459999,73.599998,59.940849,10378500
2011-01-13,73.440002,73.550003,72.459999,72.669998,59.183434,14512600
2011-01-14,72.400002,74.120003,72.139999,74.059998,60.315468,10570000
2011-01-18,74.650002,75.360001,74.309998,74.680000,60.820404,11228500
2011-01-19,75.099998,75.440002,74.750000,75.349998,61.366047,10696700
2011-01-20,75.389999,75.739998,74.680000,75.160004,61.211338,8290300
2011-01-21,75.750000,75.750000,74.639999,75.010002,61.089165,9825900
2011-01-24,74.250000,75.849998,74.150002,75.379997,61.390491,16395500
2011-01-25,75.540001,75.680000,75.000000,75.480003,61.471931,6959800
2011-01-26,75.589996,75.709999,75.150002,75.169998,61.219463,6669000
2011-01-27,75.430000,75.449997,74.339996,74.349998,60.551655,7610900
2011-01-28,74.370003,74.730003,73.050003,73.279999,59.680222,9083500
2011-01-31,73.800003,73.980003,73.349998,73.669998,59.997849,6372400
2011-02-01,74.220001,74.260002,73.199997,73.470001,59.834976,8468900
2011-02-02,73.489998,73.760002,73.080002,73.639999,59.973419,5841900
2011-02-03,73.839996,74.269997,73.809998,73.830002,60.128151,11126100
2011-02-04,73.730003,74.500000,73.639999,74.050003,60.307346,9699700
2011-02-07,74.129997,74.349998,73.300003,73.449997,59.818687,11618600
2011-02-08,74.370003,75.970001,74.199997,75.360001,61.374199,11855200
2011-02-09,75.500000,75.989998,75.180000,75.930000,61.838432,5845000
2011-02-10,75.980003,76.320000,75.529999,75.760002,61.699963,5437100
2011-02-11,75.800003,76.230003,75.510002,76.139999,62.009453,4597900
2011-02-14,76.070000,76.449997,75.830002,76.239998,62.090897,4512800
2011-02-15,75.870003,76.339996,75.800003,76.150002,62.017590,3823000
2011-02-16,76.279999,76.339996,75.760002,76.019997,61.911724,4058200
2011-02-17,75.910004,76.129997,75.699997,75.980003,61.879158,4338400
2011-02-18,76.080002,76.320000,75.370003,76.129997,62.001301,5446900
2011-02-22,75.949997,76.440002,75.519997,75.699997,61.651108,7034000
2011-02-23,75.970001,76.449997,74.589996,75.190002,61.235756,7034000
2011-02-24,74.980003,75.330002,74.550003,75.209999,61.252045,7297100
2011-02-25,74.900002,75.339996,74.419998,74.440002,61.120693,6499000
2011-02-28,74.510002,75.870003,74.510002,75.680000,62.138802,11324600
2011-03-01,75.709999,75.910004,74.709999,74.889999,61.490147,9067200
2011-03-02,74.660004,74.800003,73.639999,74.690002,61.325954,7835300
2011-03-03,75.260002,76.629997,75.169998,76.239998,62.598610,7390100
2011-03-04,76.110001,76.599998,75.559998,76.029999,62.426178,5416400
2011-03-07,76.379997,77.239998,75.940002,76.290001,62.639671,7954100
2011-03-08,75.730003,76.050003,74.970001,75.540001,62.023853,8950300
2011-03-09,75.680000,76.000000,75.199997,75.779999,62.220905,5337800
2011-03-10,75.639999,77.250000,75.290001,76.680000,62.959888,8157900
2011-03-11,76.360001,77.040001,76.000000,76.730003,63.000961,4448900
2011-03-14,76.099998,76.410004,75.459999,75.669998,62.130592,7988500
2011-03-15,74.500000,75.669998,74.339996,75.120003,61.679031,6933600
2011-03-16,74.739998,74.750000,73.169998,73.379997,60.250336,10583900
2011-03-17,74.129997,74.190002,73.120003,73.400002,60.266762,6126100
2011-03-18,73.480003,73.790001,72.889999,72.989998,59.930130,9184100
2011-03-21,73.500000,74.230003,73.379997,73.760002,60.562344,5353700
2011-03-22,74.000000,74.300003,73.529999,73.870003,60.652676,4498800
2011-03-23,73.750000,74.650002,73.669998,74.529999,61.194569,5057900
2011-03-24,74.599998,75.000000,74.489998,74.930000,61.523006,4306800
2011-03-25,75.000000,75.750000,74.760002,75.250000,61.785763,4652000
2011-03-28,75.550003,75.629997,75.000000,75.000000,61.580498,3081600
2011-03-29,74.870003,75.449997,74.870003,75.370003,61.884285,3008700
2011-03-30,75.500000,76.040001,75.459999,75.809998,62.245537,3479500
2011-03-31,75.839996,76.449997,75.760002,76.089996,62.475441,4505700
2011-04-01,76.300003,76.500000,75.870003,75.989998,62.393341,3889000
2011-04-04,76.309998,76.500000,76.139999,76.389999,62.721764,3283100
2011-04-05,76.260002,76.739998,75.970001,76.599998,62.894199,4274100
2011-04-06,76.779999,76.910004,76.459999,76.720001,62.992729,5657400
2011-04-07,76.339996,76.739998,75.660004,76.010002,62.409740,5414400
2011-04-08,76.250000,76.379997,75.779999,76.040001,62.434391,3693100
2011-04-11,76.160004,76.500000,76.000000,76.250000,62.606827,3940500
2011-04-12,75.830002,76.959999,75.830002,76.660004,62.943466,4769000
2011-04-13,76.970001,77.459999,76.500000,76.889999,63.132282,4862700
2011-04-14,76.720001,77.220001,76.449997,77.070000,63.280102,3488700
2011-04-15,77.290001,77.540001,76.660004,77.379997,63.534618,4605700
2011-04-18,76.889999,77.360001,76.400002,77.000000,63.222637,4937700
2011-04-19,76.879997,77.000000,76.430000,76.599998,62.894199,4810600
2011-04-20,77.180000,78.410004,77.169998,78.400002,64.372116,7964800
2011-04-21,77.400002,77.690002,76.500000,76.910004,63.148727,9424100
2011-04-25,77.150002,77.250000,76.540001,77.129997,63.329357,3831600
2011-04-26,77.199997,77.339996,76.550003,76.940002,63.173355,4900000
2011-04-27,77.410004,77.959999,77.010002,77.870003,63.936954,5745100
2011-04-28,78.000000,78.440002,77.519997,78.029999,64.068329,3991900
2011-04-29,78.040001,78.589996,77.769997,78.309998,64.298218,4500000
2011-05-02,78.400002,78.930000,78.349998,78.639999,64.569183,4021700
2011-05-03,78.629997,79.089996,78.510002,78.940002,64.815514,4446300
2011-05-04,78.910004,79.309998,78.820000,79.070000,64.922234,5493400
2011-05-05,78.839996,79.180000,78.199997,78.599998,64.536346,6407800
2011-05-06,78.830002,79.370003,78.650002,78.699997,64.618454,6076200
2011-05-09,79.459999,79.820000,79.080002,79.309998,65.119308,6284700
2011-05-10,79.519997,79.849998,79.269997,79.709999,65.447731,4375800
2011-05-11,79.680000,79.970001,79.169998,79.510002,65.283508,4304800
2011-05-12,79.300003,80.709999,79.110001,80.660004,66.227760,6400000
2011-05-13,80.589996,80.910004,80.379997,80.739998,66.293434,5220900
2011-05-16,80.440002,81.250000,80.440002,81.139999,66.621880,6244100
2011-05-17,80.699997,81.290001,80.440002,80.930000,66.449432,6471600
2011-05-18,80.900002,81.500000,80.730003,81.500000,66.917442,4373100
2011-05-19,81.599998,82.629997,81.370003,82.510002,67.746735,5909600
2011-05-20,82.790001,82.849998,81.989998,82.330002,67.598953,4790700
2011-05-23,81.529999,82.699997,81.489998,82.500000,67.738541,6550800
2011-05-24,82.650002,83.080002,82.410004,82.639999,67.853493,6309900
2011-05-25,82.570000,82.989998,82.510002,82.720001,67.919167,6589800
2011-05-26,82.870003,82.970001,82.199997,82.430000,67.681046,7160900
2011-05-27,82.129997,82.199997,81.269997,81.620003,67.515610,5443300
2011-05-31,82.129997,82.250000,81.279999,81.540001,67.449448,7161400
2011-06-01,81.470001,81.739998,80.980003,80.980003,66.986191,5700100
2011-06-02,80.949997,81.269997,80.459999,80.750000,66.795967,4764400
2011-06-03,80.099998,80.949997,80.010002,80.540001,66.622238,5752100
2011-06-06,80.599998,81.470001,80.430000,80.699997,66.754608,6132800
2011-06-07,81.050003,82.230003,80.959999,81.139999,67.118561,7248900
2011-06-08,80.180000,81.500000,80.000000,81.150002,67.126831,7867600
2011-06-09,81.150002,81.610001,80.620003,81.260002,67.217812,4540200
2011-06-10,81.209999,81.379997,80.279999,80.360001,66.473351,5466200
2011-06-13,80.430000,81.320000,80.389999,80.730003,66.779427,4376000
2011-06-14,81.059998,81.849998,80.800003,81.470001,67.391541,5246300
2011-06-15,81.220001,81.889999,81.110001,81.239998,67.201286,5353600
2011-06-16,81.379997,81.930000,80.900002,81.809998,67.672791,5258800
2011-06-17,82.220001,82.720001,81.849998,82.519997,68.260094,7279500
2011-06-20,82.320000,82.970001,82.110001,82.690002,68.400719,4792800
2011-06-21,82.769997,83.070000,82.489998,82.800003,68.491714,5818300
2011-06-22,82.849998,83.089996,82.480003,82.650002,68.367638,4543200
2011-06-23,82.059998,82.339996,81.400002,82.290001,68.069832,6677400
2011-06-24,82.290001,82.650002,81.720001,81.839996,67.697601,6467700
2011-06-27,81.510002,82.500000,81.510002,82.320000,68.094650,4528800
2011-06-28,82.459999,84.410004,82.419998,84.349998,69.773857,8545100
2011-06-29,84.410004,84.660004,84.099998,84.570000,69.955818,7181000
2011-06-30,84.699997,84.910004,84.239998,84.320000,69.749039,4968000
2011-07-01,84.160004,85.790001,84.150002,85.650002,70.849213,5829700
2011-07-05,85.410004,85.989998,85.330002,85.639999,70.840935,5093000
2011-07-06,85.639999,86.279999,85.300003,85.860001,71.022926,5810300
2011-07-07,86.000000,86.290001,85.660004,86.059998,71.188354,6072300
2011-07-08,85.599998,85.900002,85.250000,85.599998,70.807831,5200100
2011-07-11,85.320000,85.860001,85.099998,85.349998,70.601051,5288300
2011-07-12,85.199997,86.050003,84.970001,84.989998,70.303261,5498200
2011-07-13,85.250000,85.760002,84.809998,84.959999,70.278427,6545200
2011-07-14,86.019997,86.459999,85.559998,85.809998,70.981560,6764400
2011-07-15,85.879997,86.050003,84.919998,85.480003,70.708595,5892000
