Date,Open,High,Low,Close,Adj Close,Volume
2010-05-20,61.820000,61.840000,60.549999,60.549999,48.269222,24098700
2010-05-21,59.779999,60.959999,59.509998,60.880001,48.532288,21813000
2010-05-24,60.619999,61.450001,60.209999,60.570000,48.285156,13993300
2010-05-25,59.709999,60.410000,59.150002,60.349998,48.109772,21179000
2010-05-26,60.830002,60.830002,59.650002,59.660000,47.559723,18914100
2010-05-27,59.740002,59.889999,58.709999,59.029999,47.487324,29926600
2010-05-28,58.720001,59.119999,58.189999,58.299999,46.900066,26815900
2010-06-01,58.209999,59.410000,57.549999,58.759998,47.270115,19508400
2010-06-02,59.070000,59.730000,58.689999,59.730000,48.050449,15581800
2010-06-03,59.889999,60.150002,59.549999,59.770000,48.082626,14254200
2010-06-04,58.959999,59.029999,57.759998,58.009998,46.666771,21785400
2010-06-07,58.169998,58.549999,58.000000,58.000000,46.658733,13843300
2010-06-08,58.150002,58.709999,57.869999,58.639999,47.173588,14941500
2010-06-09,58.799999,58.939999,57.939999,58.169998,46.795486,13173000
2010-06-10,58.720001,59.130001,58.349998,58.500000,47.060963,16995200
2010-06-11,58.169998,58.480000,57.939999,58.459999,47.028770,14713000
2010-06-14,58.700001,59.099998,58.380001,58.419998,46.996601,10524000
2010-06-15,58.930000,59.160000,58.549999,59.139999,47.575809,11103200
2010-06-16,59.250000,59.580002,58.779999,59.240002,47.656258,8636300
2010-06-17,59.279999,59.439999,58.650002,59.180000,47.607998,11723100
2010-06-18,59.180000,59.290001,58.849998,59.180000,47.607998,16838200
2010-06-21,59.500000,59.799999,58.919998,59.130001,47.567768,12143600
2010-06-22,59.250000,60.090000,59.119999,59.160000,47.591904,13823800
2010-06-23,59.160000,59.419998,58.709999,59.240002,47.656258,12659500
2010-06-24,59.029999,59.939999,59.029999,59.599998,47.945866,18216100
2010-06-25,59.860001,59.869999,58.630001,58.700001,47.221859,45006900
2010-06-28,59.009998,59.790001,58.810001,59.450001,47.825188,15834300
2010-06-29,58.980000,59.419998,58.680000,59.240002,47.656258,20236500
2010-06-30,59.040001,59.610001,58.939999,59.060001,47.511452,15802100
2010-07-01,59.070000,59.250000,58.650002,59.070000,47.519505,17973500
2010-07-02,59.419998,59.590000,58.849998,59.080002,47.527546,10534400
2010-07-06,59.500000,59.599998,58.669998,59.080002,47.527546,15461100
2010-07-07,59.330002,60.700001,59.040001,60.610001,48.758369,17280000
2010-07-08,60.930000,61.730000,60.639999,61.380001,49.377804,15895900
2010-07-09,60.970001,61.070000,60.380001,60.540001,48.702068,12174000
2010-07-12,60.480000,60.540001,60.060001,60.209999,48.436584,10797200
2010-07-13,60.590000,60.959999,60.439999,60.500000,48.669880,10924500
2010-07-14,60.160000,60.680000,60.049999,60.619999,48.766415,9668500
2010-07-15,60.619999,60.750000,59.900002,60.259998,48.476810,12839300
2010-07-16,60.000000,60.189999,59.250000,59.439999,47.817150,17569900
2010-07-19,59.720001,59.790001,59.369999,59.570000,47.921722,10277500
2010-07-20,58.450001,58.770000,58.000000,58.580002,47.125305,22304800
2010-07-21,58.799999,58.799999,56.869999,57.119999,45.950802,25707600
2010-07-22,57.430000,57.619999,56.860001,57.020000,45.870365,17972900
2010-07-23,57.279999,57.639999,57.000000,57.630001,46.361088,15076600
2010-07-26,57.650002,58.009998,57.480000,57.740002,46.449577,11775200
2010-07-27,57.950001,58.439999,57.619999,58.099998,46.739170,16964000
2010-07-28,58.139999,58.250000,57.650002,57.830002,46.521973,13502100
2010-07-29,58.099998,58.270000,57.709999,57.830002,46.521973,13031000
2010-07-30,57.630001,58.360001,57.270000,58.090000,46.731117,12978000
2010-08-02,58.500000,58.880001,58.410000,58.720001,47.237938,11455600
2010-08-03,58.750000,59.599998,58.709999,59.349998,47.744747,10855100
2010-08-04,59.369999,59.930000,59.230000,59.740002,48.058498,10508800
2010-08-05,59.529999,59.889999,59.509998,59.759998,48.074574,9796700
2010-08-06,59.520000,60.000000,59.250000,59.959999,48.235474,8524100
2010-08-09,60.000000,60.250000,59.790001,60.049999,48.307869,6674700
2010-08-10,59.410000,59.810001,58.900002,59.430000,47.809105,13550800
2010-08-11,58.919998,58.950001,58.299999,58.500000,47.060963,11470100
2010-08-12,58.150002,58.709999,58.099998,58.520000,47.077042,8240500
2010-08-13,58.490002,58.490002,58.060001,58.150002,46.779400,8546700
2010-08-16,57.990002,58.110001,57.470001,58.009998,46.666771,8751200
2010-08-17,58.930000,59.480000,58.500000,59.220001,47.640171,13479100
2010-08-18,59.459999,59.820000,59.029999,59.349998,47.744747,10534900
2010-08-19,59.169998,59.180000,58.400002,58.720001,47.237938,11949700
2010-08-20,58.700001,58.910000,58.490002,58.740002,47.254028,11286200
2010-08-23,58.980000,59.349998,58.810001,58.869999,47.358612,8842900
2010-08-24,58.500000,58.689999,57.860001,58.009998,46.666771,14930400
2010-08-25,58.000000,58.200001,57.840000,57.980000,46.642639,11675000
2010-08-26,58.200001,58.220001,57.779999,57.799999,46.497837,12834100
2010-08-27,57.450001,57.880001,56.990002,57.599998,46.773930,11674800
2010-08-30,57.599998,57.799999,57.259998,57.299999,46.530312,9240100
2010-08-31,57.250000,57.439999,57.000000,57.020000,46.302940,14563100
2010-09-01,57.669998,58.360001,57.439999,58.290001,47.334240,11603700
2010-09-02,58.520000,58.790001,58.299999,58.610001,47.594097,8079700
2010-09-03,58.849998,59.000000,58.500000,58.930000,47.853954,7533400
2010-09-07,58.799999,58.970001,58.630001,58.700001,47.667175,5625100
2010-09-08,58.419998,59.029999,58.419998,58.849998,47.788990,8412500
2010-09-09,59.389999,60.029999,59.259998,59.820000,48.576679,14077700
2010-09-10,59.939999,60.000000,59.770000,59.980000,48.706604,8358800
2010-09-13,60.060001,60.380001,59.919998,60.320000,48.982697,10706600
2010-09-14,60.430000,60.970001,60.250000,60.580002,49.193832,9912900
2010-09-15,60.669998,61.150002,60.500000,61.049999,49.575497,9111500
2010-09-16,60.820000,61.389999,60.759998,61.290001,49.770386,10496300
2010-09-17,61.590000,61.720001,61.130001,61.570000,49.997765,12240600
2010-09-20,61.650002,62.230000,61.509998,62.090000,50.420013,10991500
2010-09-21,61.860001,62.230000,61.799999,61.939999,50.298214,9449200
2010-09-22,61.980000,62.500000,61.900002,61.970001,50.322575,9353300
2010-09-23,61.630001,62.000000,61.570000,61.810001,50.192650,8393800
2010-09-24,61.980000,62.400002,61.830002,62.139999,50.460621,12636900
2010-09-27,62.220001,62.320000,61.930000,62.029999,50.371304,7687600
2010-09-28,61.959999,62.599998,61.689999,62.430000,50.696106,12132800
2010-09-29,62.310001,62.549999,62.130001,62.310001,50.598679,9590000
2010-09-30,62.490002,62.700001,61.549999,61.959999,50.314461,12845600
2010-10-01,62.090000,62.250000,61.570000,61.750000,50.143921,9773200
2010-10-04,61.540001,61.980000,61.299999,61.669998,50.078968,8703600
2010-10-05,62.080002,62.939999,62.009998,62.799999,50.996574,12439400
2010-10-06,62.889999,63.259998,62.500000,63.209999,51.329502,11339800
2010-10-07,63.290001,63.500000,63.000000,63.220001,51.337643,9826600
2010-10-08,63.380001,63.389999,63.029999,63.230000,51.345764,7354800
2010-10-11,63.259998,63.310001,63.040001,63.299999,51.402611,6172100
2010-10-12,63.130001,63.439999,62.970001,63.290001,51.394478,8707400
2010-10-13,63.430000,63.790001,63.290001,63.580002,51.629978,10104700
2010-10-14,63.790001,63.799999,63.389999,63.740002,51.759903,8632700
2010-10-15,63.980000,64.000000,63.139999,63.570000,51.621857,13265100
2010-10-18,63.689999,63.980000,63.250000,63.860001,51.857353,10814100
2010-10-19,62.889999,63.669998,62.500000,63.290001,51.394478,17235400
2010-10-20,63.320000,64.029999,63.060001,63.599998,51.646206,10206800
2010-10-21,63.860001,64.220001,63.520000,63.990002,51.962914,11111700
2010-10-22,64.080002,64.120003,63.639999,63.810001,51.816746,6774800
2010-10-25,64.040001,64.230003,63.849998,63.980000,51.954792,7794700
2010-10-26,63.849998,63.950001,63.610001,63.840000,51.841106,7122900
2010-10-27,63.580002,63.689999,63.279999,63.570000,51.621857,11916100
2010-10-28,63.939999,64.110001,63.509998,63.560001,51.613735,10116000
2010-10-29,63.639999,63.840000,63.320000,63.740002,51.759903,9309900
2010-11-01,63.880001,64.089996,63.310001,63.689999,51.719292,9356000
2010-11-02,63.939999,64.199997,63.720001,63.880001,51.873592,8632100
2010-11-03,63.990002,64.199997,63.549999,64.190002,52.125332,9322100
2010-11-04,64.320000,64.919998,64.239998,64.760002,52.588196,11337400
2010-11-05,64.750000,64.839996,64.099998,64.650002,52.498863,9276500
2010-11-08,64.559998,64.610001,64.099998,64.330002,52.239010,8484400
2010-11-09,64.470001,64.500000,64.099998,64.309998,52.222767,9218500
2010-11-10,64.239998,64.339996,63.549999,63.950001,51.930439,10795400
2010-11-11,63.700001,63.950001,63.580002,63.919998,51.906063,9109500
2010-11-12,63.689999,64.089996,63.509998,63.669998,51.703056,12944800
2010-11-15,64.110001,64.690002,63.980000,64.139999,52.084713,12729400
2010-11-16,63.650002,63.950001,62.650002,63.139999,51.272671,15651000
2010-11-17,63.130001,63.290001,62.919998,63.060001,51.207714,7416900
2010-11-18,63.470001,64.000000,63.299999,63.830002,51.832977,9400100
2010-11-19,63.889999,64.220001,63.650002,63.830002,51.832977,12889800
2010-11-22,63.500000,63.820000,63.090000,63.619999,51.662460,11179200
2010-11-23,62.990002,63.250000,62.650002,62.869999,51.053417,14766500
2010-11-24,63.029999,63.490002,62.930000,63.290001,51.394478,9591400
2010-11-26,62.500000,62.570000,62.139999,62.299999,51.025913,4638800
2010-11-29,61.810001,62.009998,61.389999,61.910000,50.706490,12019300
2010-11-30,61.480000,61.820000,61.250000,61.549999,50.411636,12633500
2010-12-01,62.180000,62.480000,61.820000,62.419998,51.124199,15364700
2010-12-02,62.389999,62.880001,62.270000,62.599998,51.271622,10160400
2010-12-03,62.509998,62.770000,62.230000,62.560001,51.238865,9882800
2010-12-06,62.310001,62.480000,62.200001,62.200001,50.944008,8989000
2010-12-07,62.560001,62.740002,62.250000,62.310001,51.034115,9528800
2010-12-08,62.220001,62.560001,62.139999,62.450001,51.148773,7871900
2010-12-09,62.430000,62.959999,61.750000,62.060001,50.829353,12965600
2010-12-10,62.189999,62.330002,61.689999,61.910000,50.706490,11457300
2010-12-13,61.830002,61.970001,61.560001,61.860001,50.665543,13672100
2010-12-14,62.029999,62.939999,61.889999,62.770000,51.410862,13491200
2010-12-15,62.930000,63.160000,62.439999,62.570000,51.247055,11534100
2010-12-16,62.750000,62.790001,62.040001,62.400002,51.107822,11141100
2010-12-17,62.250000,62.540001,61.980000,62.540001,51.222481,15961000
2010-12-20,62.540001,62.650002,62.230000,62.490002,51.181541,8907000
2010-12-21,62.790001,62.799999,62.279999,62.340000,51.058678,7908200
2010-12-22,62.330002,62.400002,61.919998,62.020000,50.796597,8850100
2010-12-23,62.020000,62.459999,62.020000,62.250000,50.984970,7229500
2010-12-27,62.189999,62.240002,61.820000,61.930000,50.722874,5163700
2010-12-28,62.060001,62.299999,61.900002,62.049999,50.821159,6354200
2010-12-29,62.119999,62.439999,62.110001,62.130001,50.886692,4968700
2010-12-30,62.099998,62.189999,61.900002,61.939999,50.731060,5770100
2010-12-31,61.900002,62.090000,61.750000,61.849998,50.657345,4981400
2011-01-03,62.630001,63.180000,62.529999,62.820000,51.451813,14894800
2011-01-04,63.130001,63.349998,62.750000,63.349998,51.885906,12346300
2011-01-05,63.410000,63.540001,62.950001,63.310001,51.853138,11837900
2011-01-06,63.430000,63.529999,62.900002,63.209999,51.771233,7606000
2011-01-07,63.200001,63.250000,62.560001,62.599998,51.271622,11084800
2011-01-10,62.290001,62.400002,62.000000,62.160000,50.911247,9775000
2011-01-11,62.220001,62.349998,62.000000,62.270000,51.001354,7372800
2011-01-12,62.450001,62.880001,62.320000,62.500000,51.189716,8312700
2011-01-13,62.560001,62.980000,62.349998,62.910000,51.525520,9489700
2011-01-14,62.950001,62.970001,62.250000,62.549999,51.230679,11274700
2011-01-18,62.220001,62.590000,62.009998,62.099998,50.862103,13944900
2011-01-19,62.049999,62.610001,62.009998,62.560001,51.238865,9596700
2011-01-20,62.730000,63.099998,62.540001,62.860001,51.484577,11518600
2011-01-21,63.250000,63.250000,62.459999,62.660000,51.320774,12932200
2011-01-24,62.560001,62.720001,62.160000,62.220001,50.960392,11373000
2011-01-25,60.889999,61.630001,60.709999,61.080002,50.026688,28056700
2011-01-26,61.180000,61.250000,60.599998,60.599998,49.633556,20262100
2011-01-27,60.639999,61.040001,60.599998,60.680000,49.699081,11219500
2011-01-28,60.910000,61.000000,60.000000,60.009998,49.150326,15298800
2011-01-31,60.160000,60.220001,59.689999,59.770000,48.953762,19056200
2011-02-01,59.700001,60.740002,59.700001,60.630001,49.658131,14780500
2011-02-02,60.459999,60.759998,60.279999,60.619999,49.649929,9994200
2011-02-03,60.660000,60.970001,60.590000,60.799999,49.797356,10078900
2011-02-04,60.939999,60.990002,60.650002,60.840000,49.830120,9725500
2011-02-07,60.880001,60.990002,60.650002,60.869999,49.854694,8217000
2011-02-08,60.939999,60.990002,60.750000,60.939999,49.912022,7867600
2011-02-09,60.930000,60.939999,60.639999,60.880001,49.862888,8541500
2011-02-10,60.639999,61.070000,60.419998,60.930000,49.903843,8627500
2011-02-11,60.740002,61.169998,60.509998,60.700001,49.715462,9630800
2011-02-14,60.689999,60.980000,60.650002,60.700001,49.715462,8130800
2011-02-15,60.599998,60.700001,60.480000,60.619999,49.649929,8572800
2011-02-16,60.610001,60.740002,60.500000,60.520000,49.568031,9426400
2011-02-17,60.369999,60.930000,60.330002,60.790001,49.789173,7133700
2011-02-18,60.889999,61.220001,60.549999,61.110001,50.051266,12393000
2011-02-22,60.680000,60.990002,60.450001,60.650002,49.674511,11050500
2011-02-23,60.759998,61.080002,60.369999,60.389999,49.461563,12100300
2011-02-24,60.470001,60.500000,60.029999,60.250000,49.346893,11766700
2011-02-25,59.919998,59.950001,59.360001,59.639999,49.289040,11863700
2011-02-28,59.930000,61.450001,59.770000,61.439999,50.776638,20031000
2011-03-01,61.250000,61.500000,60.599998,60.700001,50.165073,14035300
2011-03-02,60.500000,60.930000,60.360001,60.810001,50.255978,10264600
2011-03-03,61.119999,61.200001,60.810001,61.049999,50.454311,7802700
2011-03-04,61.290001,61.290001,60.340000,61.060001,50.462574,11432700
2011-03-07,61.090000,61.099998,60.299999,60.400002,49.917137,9584000
2011-03-08,60.480000,60.990002,60.340000,60.709999,50.173340,8881800
2011-03-09,60.740002,61.060001,60.320000,60.400002,49.917137,10082600
2011-03-10,60.139999,60.299999,59.400002,59.610001,49.264248,14852300
2011-03-11,59.240002,59.869999,59.110001,59.689999,49.330364,10426600
2011-03-14,59.490002,59.490002,58.919998,59.130001,48.867550,11775000
2011-03-15,58.790001,58.840000,58.020000,58.480000,48.330372,16016800
2011-03-16,58.570000,58.570000,57.500000,57.660000,47.652679,16995600
2011-03-17,58.209999,58.380001,57.900002,58.130001,48.041107,12456000
2011-03-18,58.560001,58.689999,58.099998,58.570000,48.404747,14371900
2011-03-21,58.669998,59.160000,58.669998,58.830002,48.619629,10692700
2011-03-22,58.799999,59.150002,58.700001,58.790001,48.586567,10151800
2011-03-23,58.720001,58.889999,58.500000,58.720001,48.528713,9899800
2011-03-24,58.980000,59.080002,58.730000,59.029999,48.784908,8655800
2011-03-25,59.009998,59.090000,58.650002,58.980000,48.743591,8077400
2011-03-28,58.980000,59.299999,58.980000,59.240002,48.958466,8382500
2011-03-29,58.980000,59.310001,58.930000,59.220001,48.941936,9280300
2011-03-30,59.340000,59.730000,59.240002,59.380001,49.074162,10736400
2011-03-31,59.209999,59.700001,59.209999,59.250000,48.966724,9680200
2011-04-01,59.630001,59.639999,59.060001,59.490002,49.165081,9908000
2011-04-04,59.500000,60.180000,59.459999,60.150002,49.710529,9415100
2011-04-05,59.750000,59.959999,59.480000,59.799999,49.421272,10557700
2011-04-06,59.700001,59.900002,59.599998,59.660000,49.305569,10011200
2011-04-07,59.720001,59.759998,59.250000,59.480000,49.156799,9232900
2011-04-08,59.730000,59.779999,59.310001,59.459999,49.140282,7853200
2011-04-11,59.540001,60.169998,59.500000,59.860001,49.470856,9845800
2011-04-12,59.660000,60.080002,59.660000,59.939999,49.536964,9208000
2011-04-13,59.660000,59.950001,59.509998,59.599998,49.255985,10509000
2011-04-14,59.549999,60.119999,59.490002,60.020000,49.603088,10436200
2011-04-15,60.240002,60.950001,59.980000,60.560001,50.049377,18608500
2011-04-18,60.450001,61.189999,60.099998,60.459999,49.966721,20034800
2011-04-19,62.000000,62.869999,61.799999,62.689999,51.809696,26083100
2011-04-20,63.209999,64.540001,63.180000,64.389999,53.214642,26732100
2011-04-21,63.810001,64.300003,63.770000,64.070000,52.950180,11688100
2011-04-25,63.650002,64.199997,63.509998,64.110001,52.983234,7226900
2011-04-26,64.070000,65.300003,64.070000,64.949997,53.677448,14500000
2011-04-27,63.450001,65.599998,63.400002,65.570000,54.189842,23777500
2011-04-28,65.389999,65.739998,64.930000,65.379997,54.032825,13091400
2011-04-29,65.589996,65.970001,65.400002,65.720001,54.313816,12100000
2011-05-02,65.919998,66.309998,65.809998,66.209999,54.718777,15456200
2011-05-03,66.110001,66.459999,66.010002,66.260002,54.760094,13105500
2011-05-04,66.000000,66.320000,65.370003,65.669998,54.272480,13408900
2011-05-05,65.449997,65.610001,64.800003,65.010002,53.727043,14925200
2011-05-06,65.250000,65.500000,65.120003,65.269997,53.941921,11904600
2011-05-09,65.110001,65.760002,65.070000,65.629997,54.239437,9003100
2011-05-10,65.610001,65.800003,65.279999,65.760002,54.346870,9693100
2011-05-11,66.320000,66.739998,65.809998,66.570000,55.016285,19986100
2011-05-12,66.040001,67.370003,65.820000,67.190002,55.528679,15622200
2011-05-13,67.089996,67.250000,65.949997,66.620003,55.057606,11700900
2011-05-16,66.410004,66.790001,66.190002,66.370003,54.850998,11513200
2011-05-17,66.230003,66.480003,65.860001,66.400002,54.875793,10784100
2011-05-18,66.169998,66.510002,65.940002,66.500000,54.958443,9028400
2011-05-19,66.529999,66.529999,65.849998,66.389999,54.867519,9685100
2011-05-20,66.250000,66.330002,65.279999,65.690002,54.289013,12367000
2011-05-23,65.190002,65.690002,65.080002,65.559998,54.181576,12020200
2011-05-24,65.739998,66.230003,65.500000,65.779999,54.363403,11017700
2011-05-25,66.290001,66.589996,66.070000,66.290001,54.784885,14767100
2011-05-26,65.589996,65.779999,65.279999,65.510002,54.609821,12044100
2011-05-27,65.790001,66.970001,65.599998,66.769997,55.660175,16385700
2011-05-31,67.309998,67.339996,66.989998,67.290001,56.093655,16473800
2011-06-01,67.019997,67.290001,66.459999,66.480003,55.418423,11003400
2011-06-02,66.440002,66.760002,66.279999,66.480003,55.418423,9582900
2011-06-03,65.839996,66.360001,65.800003,66.089996,55.093323,10364900
2011-06-06,65.870003,66.220001,65.839996,66.050003,55.059978,8397400
2011-06-07,66.000000,66.279999,65.500000,65.500000,54.601490,10426800
2011-06-08,65.489998,66.230003,65.180000,66.139999,55.135006,10020300
2011-06-09,66.330002,67.279999,66.169998,66.779999,55.668503,14054500
2011-06-10,66.489998,66.680000,66.089996,66.089996,55.093323,9312900
2011-06-13,66.320000,66.959999,66.260002,66.589996,55.510117,8146200
2011-06-14,66.949997,67.360001,66.750000,67.099998,55.935276,11389100
2011-06-15,67.000000,67.000000,65.709999,66.160004,55.151665,12623500
2011-06-16,65.699997,66.349998,65.470001,66.320000,55.285042,11683900
2011-06-17,66.629997,66.949997,66.190002,66.290001,55.260044,14336400
2011-06-20,66.080002,66.739998,66.070000,66.510002,55.443436,9309200
2011-06-21,66.519997,66.750000,66.160004,66.489998,55.426773,9811500
2011-06-22,66.470001,66.620003,66.050003,66.070000,55.076649,7988100
2011-06-23,65.540001,65.739998,64.690002,65.669998,54.743206,16234800
2011-06-24,65.570000,65.610001,64.830002,65.059998,54.234695,13186200
2011-06-27,65.290001,65.610001,65.000000,65.250000,54.393085,7199500
2011-06-28,65.589996,66.120003,65.379997,65.910004,54.943272,7724600
2011-06-29,66.230003,66.589996,65.930000,66.309998,55.276711,9227000
2011-06-30,66.419998,66.910004,66.250000,66.519997,55.451759,9747200
2011-07-01,66.480003,67.360001,66.269997,67.300003,56.101997,9216500
2011-07-05,67.290001,67.669998,67.250000,67.620003,56.368740,9773600
2011-07-06,67.629997,67.750000,67.370003,67.550003,56.310390,7100400
2011-07-07,67.820000,68.050003,67.400002,67.919998,56.618824,8415200
2011-07-08,67.809998,67.989998,67.190002,67.570000,56.327068,7866100
2011-07-11,66.879997,67.410004,66.830002,67.269997,56.076977,8918900
2011-07-12,66.900002,67.680000,66.830002,67.029999,55.876926,10528700
2011-07-13,67.389999,67.980003,67.209999,67.629997,56.377075,9031700
2011-07-14,67.599998,67.930000,67.470001,67.660004,56.402096,9636500
2011-07-15,67.730003,67.949997,66.989998,67.449997,56.227020,10245100
